q_id,source_lang,target_lang,q_src,q_tgt,a_src,a_tgt,correct_target,language_version_count,qa_topic,question_type,cooc_num_pairs_w10,cooc_total_pairs_w10,cooc_coverage_ratio_w10,cooc_unseen_keywords_count_w10,cooc_unseen_keywords_ratio_w10,cooc_avg_pmi_w10,cooc_max_pmi_w10,cooc_min_pmi_w10,cooc_std_pmi_w10,cooc_num_pairs_w50,cooc_total_pairs_w50,cooc_coverage_ratio_w50,cooc_unseen_keywords_count_w50,cooc_unseen_keywords_ratio_w50,cooc_avg_pmi_w50,cooc_max_pmi_w50,cooc_min_pmi_w50,cooc_std_pmi_w50,cooc_num_pairs,cooc_total_pairs,cooc_coverage_ratio,cooc_unseen_keywords_count,cooc_unseen_keywords_ratio,cooc_avg_pmi,cooc_max_pmi,cooc_min_pmi,cooc_std_pmi,target_mdd,target_max_tree_depth,target_crossing_rate,target_sentence_count,source_mdd,source_max_tree_depth,source_crossing_rate,source_sentence_count,source_family,source_genus,target_family,target_genus,source_script,source_syllables,source_wiki_size,target_script,target_syllables,target_wiki_size
44,en,ko,What was the specific purpose of a bulk material analyzer located just upstream of the raw mill in cement production?,시멘트 생산에서 원재료 분쇄기 바로 상류에 위치한 벌크 재료 분석기의 구체적인 목적은 무엇입니까?,"The specific purpose of a bulk material analyzer located just upstream of the raw mill in cement production is to **continuously monitor and analyze the chemical composition of the raw materials being fed into the raw mill to ensure optimal and consistent raw mix design for clinker production.**

Here's a breakdown of why this is important:

*   **Optimal Raw Mix Design:** Cement clinker is produced by burning a precisely controlled mixture of raw materials (typically limestone, clay, sand, and iron ore). The correct proportions of calcium, silica, alumina, and iron (the key oxides) are crucial for achieving the desired clinker quality and efficient burning","시멘트 생산 공정에서 원재료 분쇄기 바로 상류에 위치한 벌크 재료 분석기의 구체적인 목적은 다음과 같습니다.

**1. 원료 배합 최적화 (Raw Mix Optimization):**

*   **정확한 화학적 조성 분석:** 벌크 재료 분석기는 석회석, 점토, 철광석 등 원재료의 주요 성분 (CaO, SiO2, Al2O3, Fe2O3, MgO, K2O, Na2O 등)의 함량을 실시간으로 정확하게 측정합니다.
*   **",True,1,technology,scientific_technical,47,210.0,0.2238095238095238,0,0.0,1.1705780751514532,4.292396017352413,0.0,1.2752780529232677,87,210.0,0.4142857142857143,0,0.0,0.7142155100103,3.896040514391405,0.0,0.9491483294089482,47,210.0,0.2238095238095238,0,0.0,1.1705780751514532,4.292396017352413,0.0,1.2752780529232677,2.230769230769231,6.0,0.0,1,3.15,8.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
65,en,ko,In what year was Greg Brown's album One More Goodnight Kiss released?,그렉 브라운의 앨범 원 모어 굿나잇 키스는 몇 년도에 발매되었습니까?,"Greg Brown's album ""One More Goodnight Kiss"" was released in **1988**.",그렉 브라운의 앨범 원 모어 굿나잇 키스는 1988년에 발매되었습니다.,True,1,arts,date_time,9,66.0,0.1363636363636363,1,0.0833333333333333,0.4992654870234451,3.702012697788735,0.0,1.158916200307864,16,66.0,0.2424242424242424,1,0.0833333333333333,0.3858923129399312,2.0273167466883084,0.0,0.6604357105664524,9,66.0,0.1363636363636363,1,0.0833333333333333,0.4992654870234451,3.702012697788735,0.0,1.158916200307864,1.6,5.0,0.0,1,2.5384615384615383,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
35,en,ko,What was the name of Nellie McKay's record label when Pretty Little Head was released?,프리티 리틀 헤드가 발매되었을 때 넬리 맥케이의 레이블 이름은 무엇이었습니까?,Nellie McKay's album *Pretty Little Head* was released on **Hungry Mouse Records**.,프리티 리틀 헤드가 발매되었을 때 넬리 맥케이의 레이블은 컬럼비아 레코드였습니다.,False,1,history,organization,6,66.0,0.0909090909090909,2,0.1666666666666666,1.2160947502651225,5.688249166344388,0.0,2.062676722020313,14,66.0,0.2121212121212121,1,0.0833333333333333,0.7549162093969136,4.685792103039109,0.0,1.2341344151252664,6,66.0,0.0909090909090909,2,0.1666666666666666,1.2160947502651225,5.688249166344388,0.0,2.062676722020313,1.5,6.0,0.0,1,4.0625,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
51,en,ko,How long does a Rector of Università Cattolica del Sacro Cuore remain in office?,카톨리카 델 사크로 쿠오레 대학교 총장의 임기는 얼마입니까?,The Rector of Università Cattolica del Sacro Cuore remains in office for a term of **four years**. They are eligible for reappointment only once.,"카톨리카 델 사크로 쿠오레 대학교 총장의 임기는 4년이며, 한 번 연임할 수 있습니다.",False,1,education,other,8,45.0,0.1777777777777777,0,0.0,3.2102987681708823,12.050828893517124,0.0,3.981555337573567,15,45.0,0.3333333333333333,0,0.0,1.7686833716832715,11.823507621586684,0.0,3.1596729498874936,8,45.0,0.1777777777777777,0,0.0,3.2102987681708823,12.050828893517124,0.0,3.981555337573567,1.875,5.0,0.0,1,3.5,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
41,en,ko,What was the name of the conference Campbell University's women's basketball team played in from 1994 to 2011?,캠벨 대학교 여자 농구팀이 1994년부터 2011년까지 경기를 했던 컨퍼런스의 이름은 무엇입니까?,"From 1994 to 2011, Campbell University's women's basketball team played in the **Atlantic Sun Conference** (formerly known as the Trans America Athletic Conference or TAAC).",캠벨 대학교 여자 농구팀은 1994년부터 2011년까지 Big South Conference에서 경기를 했습니다.,False,1,sports,event,19,153.0,0.1241830065359477,3,0.1666666666666666,0.6863882307498809,5.123079829040111,0.0,1.204919853962685,50,153.0,0.326797385620915,2,0.1111111111111111,0.3745182314657875,5.333156075502818,0.0,0.9475413401557384,19,153.0,0.1241830065359477,3,0.1666666666666666,0.6863882307498809,5.123079829040111,0.0,1.204919853962685,1.5454545454545454,8.0,0.0,1,4.45,6.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
61,en,ko,"What is the name of the album that the song ""That's What Love Is For"" was released on?","""That's What Love Is For""라는 곡이 수록된 앨범의 이름은 무엇인가요?","The song ""That's What Love Is For"" was released on the album **Leap of Faith**.","""That's What Love Is For""라는 곡은 Amy Grant의 1991년 앨범 ""Heart in Motion""에 수록되어 있습니다.",True,1,culture,work_creation,42,105.0,0.4,1,0.0666666666666666,1.9460712203952015,4.548664482213043,0.0,1.0148941734429382,55,105.0,0.5238095238095238,1,0.0666666666666666,1.7107443161020446,3.6727484634279866,0.0,1.1576014192072446,42,105.0,0.4,1,0.0666666666666666,1.9460712203952015,4.548664482213043,0.0,1.0148941734429382,2.6153846153846154,7.0,0.0,1,4.857142857142857,8.0,0.0476190476190476,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
47,en,ko,When was the men's javelin throw event held at the 2010 Asian Games?,2010년 아시안 게임 남자 창던지기 종목은 언제 개최되었습니까?,"The men's javelin throw event at the 2010 Asian Games was held on **November 26, 2010**.",2010년 아시안 게임 남자 창던지기 종목은 2010년 11월 26일에 개최되었습니다.,True,1,sports,event,41,78.0,0.5256410256410257,1,0.0769230769230769,0.3353526083922277,2.447361070753202,0.0,0.6785908451017548,56,78.0,0.717948717948718,1,0.0769230769230769,0.3830918732842117,5.127676511606742,0.0,0.894235201434515,41,78.0,0.5256410256410257,1,0.0769230769230769,0.3353526083922277,2.447361070753202,0.0,0.6785908451017548,1.875,6.0,0.0,1,3.357142857142857,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
32,en,ko,"On which date was David Nail's album ""Fighter"" released?","데이비드 네일의 앨범 ""파이터""가 발매된 날짜는 언제인가요?","David Nail's album ""Fighter"" was released on **July 15, 2016**.","데이비드 네일의 앨범 ""파이터""는 2016년 7월 15일에 발매되었습니다.",True,1,arts,date_time,30,78.0,0.3846153846153846,2,0.1538461538461538,0.7514109375917809,4.6511549492233,0.0,0.9924856310830568,44,78.0,0.5641025641025641,1,0.0769230769230769,0.4426781597392364,4.030369610967206,0.0,0.7731821335562261,30,78.0,0.3846153846153846,2,0.1538461538461538,0.7514109375917809,4.6511549492233,0.0,0.9924856310830568,1.4,7.0,0.0,1,2.9166666666666665,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
62,en,ko,Which data protection regulation in Brazil requires subject access requests to be fulfilled within a specific time frame?,브라질의 어떤 데이터 보호 규정에서 주체 접근 요청을 특정 기한 내에 충족하도록 요구합니까?,"The data protection regulation in Brazil that requires subject access requests (also known as data access requests or individual rights requests) to be fulfilled within a specific timeframe is the **Lei Geral de Proteção de Dados (LGPD)**, or the General Data Protection Law.

Article 19 of the LGPD outlines the rights of the data subject, including the right to access their data. While the LGPD doesn't specify a strict, exact timeframe for fulfilling all types of access requests, it does require that controllers **respond to data subjects ""within a reasonable period of time.""**

The *National Data Protection Authority (ANPD)*","브라질의 데이터 보호 규정인 LGPD(Lei Geral de Proteção de Dados, General Data Protection Law)는 데이터 주체 접근 요청을 특정 기한 내에 충족하도록 요구합니다. 구체적으로 LGPD 제18조는 다음과 같이 명시하고 있습니다.

**데이터 주체는 데이터 관리자에게 다음과 같은 권리를 행사할 수 있습니다:**

*   **접근:** 자신의 개인 데이터에 대한 확인 및 정보 요청 권리
*   **수정:** 부정확하거나 불완전한 데이터 수정 요청 권리
*   **삭제:** 특정 상황에서 데이터 삭제 요청",True,1,law,definition,34,120.0,0.2833333333333333,2,0.125,0.6230704835327331,4.811026945782635,0.0,1.0493272309395372,45,120.0,0.375,2,0.125,0.3394962301038283,3.3944955892037902,0.0,0.7305254859926212,34,120.0,0.2833333333333333,2,0.125,0.6230704835327331,4.811026945782635,0.0,1.0493272309395372,2.1538461538461537,5.0,0.0,1,2.9444444444444446,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
64,en,ko,In which decade did Harry F. Sinclair purchase Rancocas Stable?,해리 F. 싱클레어가 랭코카스 마구간을 구매한 것은 몇 년대였습니까?,Harry F. Sinclair purchased Rancocas Stable in the **1920s**.,해리 F. 싱클레어가 랭코카스 마구간을 구매한 것은 1920년대 초였습니다.,False,1,history,date_time,6,55.0,0.109090909090909,2,0.1818181818181818,0.2741008354681758,1.166805309525936,0.0,0.4356871160915901,14,55.0,0.2545454545454545,2,0.1818181818181818,0.4903070417019965,4.288029298591455,0.0,1.1555649907539796,6,55.0,0.109090909090909,2,0.1818181818181818,0.2741008354681758,1.166805309525936,0.0,0.4356871160915901,1.4444444444444444,3.5,0.0,2,2.4,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
40,en,ko,Who contributed to the album Keys to the Kingdom by North Mississippi Allstars?,"노스 미시시피 올스타의 앨범 ""키즈 투더 킹덤""에 기여한 사람은 누구인가요?","The album ""Keys to the Kingdom"" by North Mississippi Allstars featured significant contributions from the following:

*   **Luther Dickinson:** Vocals, guitar, bass, mandolin, drums, percussion, banjo
*   **Cody Dickinson:** Vocals, drums, guitar, percussion, programming
*   **Jim Dickinson:** Piano, keyboards, Mellotron, electric piano

Notably, the album was released shortly after Jim Dickinson's passing, making his contributions particularly poignant and a central element of the album's theme. Additionally, there were further contributions from family and friends of the band.","노스 미시시피 올스타스의 앨범 ""키즈 투더 킹덤""은 다음과 같은 사람들이 참여했습니다.

*   루서 디킨슨
*   코디 디킨슨
*   짐 보헴
*   도미노 사운더스
*   샤드릭 존
*   레이 라이
*   찰스 바렛",False,1,culture,work_creation,9,300.0,0.03,9,0.36,1.5756679810035017,4.906548003727519,0.0,1.7305863554231695,20,300.0,0.0666666666666666,8,0.32,0.6907242457598718,3.9249450538492265,0.0,1.0651176386378456,9,300.0,0.03,9,0.36,1.5756679810035017,4.906548003727519,0.0,1.7305863554231695,1.5454545454545454,7.0,0.0,1,3.3846153846153846,4.0,0.0769230769230769,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
43,en,ko,What term is used in South Africa to describe someone who obtains government contracts to facilitate outsourced services?,아웃소싱된 서비스를 용이하게 하기 위해 정부 계약을 획득하는 사람을 나타내는 남아프리카 공화국 용어는 무엇입니까?,"The term used in South Africa to describe someone who obtains government contracts to facilitate outsourced services, often with the implication of corruption or undue influence, is **""tenderpreneur.""**

This term combines ""tender"" (referring to the bidding process for government contracts) and ""entrepreneur,"" but it carries a strong negative connotation. It suggests that the person's ""entrepreneurial"" success is primarily based on securing government contracts through questionable means, rather than genuine business acumen or competitive pricing. They are often perceived as middlemen who benefit from the outsourcing process without adding significant value and sometimes through corrupt practices like bribery or cronyism.","남아프리카 공화국에서 아웃소싱된 서비스를 용이하게 하기 위해 정부 계약을 획득하는 사람을 지칭하는 용어는 다음과 같습니다. **입찰 공모자** 또는 **중간상**입니다.

이러한 개인은 부패와 연관되어 비판을 받고 있으며 서비스 제공 및 계약 과정을 불필요하게 복잡하게 만드는 것으로 여겨지는 경우가 많습니다.",False,2,technology,definition,43,105.0,0.4095238095238095,2,0.1333333333333333,0.676865422120042,6.701521403533205,0.0,1.2385150402698792,66,105.0,0.6285714285714286,2,0.1333333333333333,0.31211040754151,5.808288506179021,0.0,0.8116442400434926,43,105.0,0.4095238095238095,2,0.1333333333333333,0.676865422120042,6.701521403533205,0.0,1.2385150402698792,1.3571428571428572,9.0,0.0,1,2.5555555555555554,7.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
53,en,ko,What type of health care group is St John of God Health Care?,성 요한 건강 관리 기관은 어떤 유형의 의료 그룹입니까?,St John of God Health Care is a **Catholic not-for-profit private health care group**.,성 요한 건강 관리 기관은 병원 및 의료 시설을 포함하는 비영리 가톨릭 건강 관리 기관입니다.,True,1,health,organization,31,55.0,0.5636363636363636,1,0.0909090909090909,0.7777810731075876,4.273972708187971,0.0,1.1674534557831635,35,55.0,0.6363636363636364,0,0.0,0.5464580754665007,3.23846618863161,0.0,0.8517277510348351,31,55.0,0.5636363636363636,1,0.0909090909090909,0.7777810731075876,4.273972708187971,0.0,1.1674534557831635,1.5555555555555556,5.0,0.0,1,2.6923076923076925,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
49,en,ko,What did Archer Capital purchase in partnership with the management of Australian Geographic in 1998?,1998년에 아처 캐피탈은 오스트레일리안 지오그래픽 경영진과 파트너십을 맺고 무엇을 인수했습니까?,"In 1998, Archer Capital purchased **Australian Geographic** in partnership with its management.","1998년 아처 캐피탈은 오스트레일리안 지오그래픽 경영진과 파트너십을 맺고 **오스트레일리안 지오그래픽 소사이어티(Australian Geographic Society)의 상업적 자산**을 인수했습니다. 여기에는 잡지, 소매, 탐험 사업 등이 포함되었습니다.",False,1,geography,work_creation,3,78.0,0.0384615384615384,1,0.0769230769230769,2.4498868007039767,4.488686607825416,0.0,1.855410332520789,6,78.0,0.0769230769230769,1,0.0769230769230769,1.2057197682226306,3.4426263921967832,0.0,1.479371945559357,3,78.0,0.0384615384615384,1,0.0769230769230769,2.4498868007039767,4.488686607825416,0.0,1.855410332520789,2.7,5.0,0.0,1,3.066666666666667,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
34,en,ko,"According to some writers, which ancient city is equated with Parrhasia?","일부 저술가들에 따르면, 어떤 고대 도시가 파라시아와 동일시됩니까?","According to some writers, **Azania** is equated with Parrhasia.","일부 저술가들에 따르면, 고대 도시 **페르가**가 파라시아와 동일시됩니다.",False,1,history,location,9,36.0,0.25,4,0.4444444444444444,0.3833860197513141,2.3801977850890195,0.0,0.7392402289411739,10,36.0,0.2777777777777778,4,0.4444444444444444,0.1578403742521791,1.289113953225884,0.0,0.3821213046474569,9,36.0,0.25,4,0.4444444444444444,0.3833860197513141,2.3801977850890195,0.0,0.7392402289411739,1.7777777777777777,5.0,0.0,1,2.0,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
52,en,ko,What is the Planck mass denoted by in the equation for the Vainshtein radius?,바인슈타인 반지름 방정식에서 플랑크 질량을 나타내는 기호는 무엇입니까?,"The Planck mass, often denoted as $M_{Pl}$ or $m_{Pl}$, appears in the equation for the Vainshtein radius in modified gravity theories, particularly in theories like massive gravity or Galileon theories.  Its presence is related to the fact that these theories often involve modifications to Einstein's general relativity at high energy scales or short distances, where quantum gravity effects might become relevant.

Specifically, the Planck mass in the Vainshtein radius equation often appears in the form of Newton's gravitational constant, $G_N$, since:

$M_{Pl} = \sqrt{\frac{\hbar c}{G","바인슈타인 반지름 방정식에서 플랑크 질량을 나타내는 기호는 일반적으로 $M_P$ 또는 $m_P$입니다.

이 때, 바인슈타인 반지름은 다음과 같이 표현됩니다.

$$r_V \sim \left( \frac{r_s r_\Lambda^2}{L^2} \right)^{1/3}$$

여기서,
*   $r_V$는 바인슈타인 반지름
*   $r_s = 2GM/c^2$는 슈바르츠실트 반지름 (M은 천",False,1,science,scientific_technical,4,45.0,0.0888888888888888,1,0.1,2.6542181868791492,4.121072428238716,1.5356693867631297,0.9498036035010976,11,45.0,0.2444444444444444,1,0.1,1.5095454989850667,6.462909435230982,0.0,1.8824131196850031,4,45.0,0.0888888888888888,1,0.1,2.6542181868791492,4.121072428238716,1.5356693867631297,0.9498036035010976,1.375,5.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
