question,answer,relation,subject,object,q_index,prompt_id,q_id
מהו מקום הלידה של קונרד אדנאואר?,קלן,place_of_birth,קונרד אדנאואר,קלן,28,2,28_2
באיזו מדינה נולד פרדינן דה סוסיר?,ז'נבה,place_of_birth,פרדינן דה סוסיר,ז'נבה,29,4,29_4
באיזו מדינה נולד וסילי השלישי?,מוסקבה,place_of_birth,וסילי השלישי,מוסקבה,30,4,30_4
מהו מקום הלידה של ז'ורז' דיאמל?,פריז,place_of_birth,ז'ורז' דיאמל,פריז,31,2,31_2
מהו מקום הלידה של עאישה?,מכה,place_of_birth,עאישה,מכה,32,2,32_2
איפה נולד פטר הראשון?,בלגרד,place_of_birth,פטר הראשון,בלגרד,33,1,33_1
איזה מקום הוא מקום הלידה של בינג קרוסבי?,טקומה,place_of_birth,בינג קרוסבי,טקומה,34,3,34_3
מי הבעלים של דוקאטי?,אאודי,owned_by,דוקאטי,אאודי,4803,0,4803_0
מי הבעלים הנוכחי של למבורגיני?,אאודי,owned_by,למבורגיני,אאודי,4804,2,4804_2
איזו ישות מחזיקה בבעלות על מגדל אייפל?,פריז,owned_by,מגדל אייפל,פריז,4805,4,4805_4
מי הבעלים הנוכחי של דויטשה באן?,גרמניה,owned_by,דויטשה באן,גרמניה,4806,2,4806_2
למי שייך גוגל?,חברת גוגל,owned_by,גוגל,חברת גוגל,4807,3,4807_3
איזו חברה או אדם בעלים של לקסוס?,טויוטה,owned_by,לקסוס,טויוטה,4808,1,4808_1
מי הבעלים הנוכחי של יוטיוב?,חברת גוגל,owned_by,יוטיוב,חברת גוגל,4809,2,4809_2
איזו ישות מחזיקה בבעלות על תקליטור?,סוני,owned_by,תקליטור,סוני,4810,4,4810_4
למי שייך נמל התעופה שיקגו או'הייר?,שיקגו,owned_by,נמל התעופה שיקגו או'הייר,שיקגו,4811,3,4811_3
מי הבעלים של BBC One?,BBC,owned_by,BBC One,BBC,4812,0,4812_0
איזו חברה או אדם בעלים של Sony Computer Entertainment?,סוני,owned_by,Sony Computer Entertainment,סוני,4813,1,4813_1
מי הבעלים של סרטי סוני?,סוני,owned_by,סרטי סוני,סוני,4814,0,4814_0
איזו ישות מחזיקה בבעלות על Gmail?,חברת גוגל,owned_by,Gmail,חברת גוגל,4815,4,4815_4
איזו ישות מחזיקה בבעלות על גוגל מפות?,חברת גוגל,owned_by,גוגל מפות,חברת גוגל,4816,4,4816_4
איזו חברה או אדם בעלים של DVD?,סוני,owned_by,DVD,סוני,4817,1,4817_1
למי שייך פארק דה פראנס?,פריז,owned_by,פארק דה פראנס,פריז,4818,3,4818_3
מי הבעלים של גוגל תצוגת רחוב?,חברת גוגל,owned_by,גוגל תצוגת רחוב,חברת גוגל,4819,0,4819_0
איזו ישות מחזיקה בבעלות על Windows Media Player?,מיקרוסופט,owned_by,Windows Media Player,מיקרוסופט,4820,4,4820_4
מי הבעלים הנוכחי של סן סירו?,מילאנו,owned_by,סן סירו,מילאנו,4821,2,4821_2
איזו חברה או אדם בעלים של IMDb?,אמזון,owned_by,IMDb,אמזון,4822,1,4822_1
איזו חברה או אדם בעלים של Google AdSense?,חברת גוגל,owned_by,Google AdSense,חברת גוגל,4823,1,4823_1
מי הבעלים הנוכחי של אמזון קינדל?,אמזון,owned_by,אמזון קינדל,אמזון,4824,2,4824_2
איזו ישות מחזיקה בבעלות על אצטדיון רנצו ברברה?,פלרמו,owned_by,אצטדיון רנצו ברברה,פלרמו,4825,4,4825_4
איזו חברה או אדם בעלים של פליקר?,Yahoo!,owned_by,פליקר,Yahoo!,4826,1,4826_1
איזו חברה או אדם בעלים של גוגלפלקס?,חברת גוגל,owned_by,גוגלפלקס,חברת גוגל,4827,1,4827_1
למי שייך Google Earth?,חברת גוגל,owned_by,Google Earth,חברת גוגל,4828,3,4828_3
מי הבעלים הנוכחי של דייהטסו?,טויוטה,owned_by,דייהטסו,טויוטה,4829,2,4829_2
למי שייך שער הניצחון בפריז?,צרפת,owned_by,שער הניצחון בפריז,צרפת,4830,3,4830_3
למי שייך טירת פונטנבלו?,צרפת,owned_by,טירת פונטנבלו,צרפת,4831,3,4831_3
למי שייך כונן גוגל?,חברת גוגל,owned_by,כונן גוגל,חברת גוגל,4832,3,4832_3
איזו ישות מחזיקה בבעלות על גוגל ספרים?,חברת גוגל,owned_by,גוגל ספרים,חברת גוגל,4833,4,4833_4
איזו חברה או אדם בעלים של סטאדיו אולימפיקו?,טורינו,owned_by,סטאדיו אולימפיקו,טורינו,4834,1,4834_1
מי הבעלים הנוכחי של קטר איירווייז?,קטר,owned_by,קטר איירווייז,קטר,4835,2,4835_2
מי הבעלים של משמר הלילה?,אמסטרדם,owned_by,משמר הלילה,אמסטרדם,4836,0,4836_0
מי הבעלים הנוכחי של Blogger?,חברת גוגל,owned_by,Blogger,חברת גוגל,4837,2,4837_2
איזו ישות מחזיקה בבעלות על האצטדיון האולימפי של ברלין?,ברלין,owned_by,האצטדיון האולימפי של ברלין,ברלין,4838,4,4838_4
איזו ישות מחזיקה בבעלות על לוט פוליש איירליינס?,פולין,owned_by,לוט פוליש איירליינס,פולין,4839,4,4839_4
למי שייך אצטדיון לואיג'י פראריס?,ג'נובה,owned_by,אצטדיון לואיג'י פראריס,ג'נובה,4840,3,4840_3
למי שייך גוגל תרגום?,חברת גוגל,owned_by,גוגל תרגום,חברת גוגל,4841,3,4841_3
מי הבעלים הנוכחי של מגדל השארד?,קטר,owned_by,מגדל השארד,קטר,4842,2,4842_2
מי הבעלים הנוכחי של סטאד דה פראנס?,צרפת,owned_by,סטאד דה פראנס,צרפת,4843,2,4843_2
איזו חברה או אדם בעלים של ארנה לבוב?,לבוב,owned_by,ארנה לבוב,לבוב,4844,1,4844_1
איזו ישות מחזיקה בבעלות על LinkedIn?,מיקרוסופט,owned_by,LinkedIn,מיקרוסופט,4845,4,4845_4
איזו ישות מחזיקה בבעלות על טאמבלר?,Yahoo!,owned_by,טאמבלר,Yahoo!,4846,4,4846_4
מי הבעלים הנוכחי של אצטדיון סאן פאולו?,נאפולי,owned_by,אצטדיון סאן פאולו,נאפולי,4847,2,4847_2
איזו ישות מחזיקה בבעלות על סטאדיו דלה אלפי?,טורינו,owned_by,סטאדיו דלה אלפי,טורינו,4848,4,4848_4
למי שייך נמל התעופה הבינלאומי דובאי?,דובאי,owned_by,נמל התעופה הבינלאומי דובאי,דובאי,4849,3,4849_3
למי שייך גוגל סקולר?,חברת גוגל,owned_by,גוגל סקולר,חברת גוגל,4850,3,4850_3
מי הבעלים הנוכחי של מונה ליזה?,צרפת,owned_by,מונה ליזה,צרפת,4851,2,4851_2
למי שייך Box Office Mojo?,אמזון,owned_by,Box Office Mojo,אמזון,4852,3,4852_3
שפת המקור של הגיבן מנוטרדאם היא .,צרפתית,language_of_work_or_name,הגיבן מנוטרדאם,צרפתית,1682,0,1682_0
שפת המקור של מלך האריות היא .,אנגלית,language_of_work_or_name,מלך האריות,אנגלית,1683,0,1683_0
שפת המקור של מחוברים לחיים היא .,צרפתית,language_of_work_or_name,מחוברים לחיים,צרפתית,1684,0,1684_0
שפת המקור של הרפתקאות פין וג'ייק היא .,אנגלית,language_of_work_or_name,הרפתקאות פין וג'ייק,אנגלית,1685,0,1685_0
שפת המקור של שמש בוגדנית היא .,רוסית,language_of_work_or_name,שמש בוגדנית,רוסית,1686,0,1686_0
שפת המקור של הפסנתרן היא .,אנגלית,language_of_work_or_name,הפסנתרן,אנגלית,1687,0,1687_0
שפת המקור של הרוזן ממונטה כריסטו היא .,צרפתית,language_of_work_or_name,הרוזן ממונטה כריסטו,צרפתית,1688,0,1688_0
שפת המקור של נער החידות ממומביי היא .,אנגלית,language_of_work_or_name,נער החידות ממומביי,אנגלית,1689,0,1689_0
שפת המקור של Nature היא .,אנגלית,language_of_work_or_name,Nature,אנגלית,1690,0,1690_0
שפת המקור של הסנדק היא .,אנגלית,language_of_work_or_name,הסנדק,אנגלית,1691,0,1691_0
שפת המקור של מכסחי השדים היא .,אנגלית,language_of_work_or_name,מכסחי השדים,אנגלית,1692,0,1692_0
שפת המקור של שלושת המוסקטרים היא .,צרפתית,language_of_work_or_name,שלושת המוסקטרים,צרפתית,1693,0,1693_0
שפת המקור של ויקיפדיה ההולנדית היא .,הולנדית,language_of_work_or_name,ויקיפדיה ההולנדית,הולנדית,1694,0,1694_0
שפת המקור של שרלי הבדו היא .,צרפתית,language_of_work_or_name,שרלי הבדו,צרפתית,1695,0,1695_0
שפת המקור של ספרות זולה היא .,אנגלית,language_of_work_or_name,ספרות זולה,אנגלית,1696,0,1696_0
"שפת המקור של הטוב, הרע והמכוער היא .",איטלקית,language_of_work_or_name,"הטוב, הרע והמכוער",איטלקית,1697,0,1697_0
שפת המקור של מהיר ועצבני היא .,אנגלית,language_of_work_or_name,מהיר ועצבני,אנגלית,1698,0,1698_0
שפת המקור של חליל הקסם היא .,גרמנית,language_of_work_or_name,חליל הקסם,גרמנית,1699,0,1699_0
שפת המקור של iCarly היא .,אנגלית,language_of_work_or_name,iCarly,אנגלית,1700,0,1700_0
שפת המקור של האנציקלופדיה הסובייטית הגדולה היא .,רוסית,language_of_work_or_name,האנציקלופדיה הסובייטית הגדולה,רוסית,1701,0,1701_0
שפת המקור של החתול במגפיים היא .,איטלקית,language_of_work_or_name,החתול במגפיים,איטלקית,1702,0,1702_0
שפת המקור של ויקיפדיה הפינית היא .,פינית,language_of_work_or_name,ויקיפדיה הפינית,פינית,1703,0,1703_0
שפת המקור של טום וג'רי היא .,אנגלית,language_of_work_or_name,טום וג'רי,אנגלית,1704,0,1704_0
שפת המקור של ספר הג'ונגל היא .,אנגלית,language_of_work_or_name,ספר הג'ונגל,אנגלית,1705,0,1705_0
שפת המקור של ויקיפדיה היוונית היא .,יוונית,language_of_work_or_name,ויקיפדיה היוונית,יוונית,1706,0,1706_0
שפת המקור של Meddle היא .,אנגלית,language_of_work_or_name,Meddle,אנגלית,3379,0,3379_0
שפת המקור של גיט היא .,אנגלית,language_of_work_or_name,גיט,אנגלית,3380,0,3380_0
שפת המקור של אינאיס היא .,לטינית,language_of_work_or_name,אינאיס,לטינית,3381,0,3381_0
שפת המקור של ויקיפדיה הרוסית היא .,רוסית,language_of_work_or_name,ויקיפדיה הרוסית,רוסית,3382,0,3382_0
שפת המקור של האויב בתוכנו - סטארטרק היא .,אנגלית,language_of_work_or_name,האויב בתוכנו - סטארטרק,אנגלית,3383,0,3383_0
שפת המקור של שרלי הבדו היא .,צרפתית,language_of_work_or_name,שרלי הבדו,צרפתית,3384,0,3384_0
שפת המקור של וושינגטון פוסט היא .,אנגלית,language_of_work_or_name,וושינגטון פוסט,אנגלית,3385,0,3385_0
שפת המקור של פלייבוי היא .,אנגלית,language_of_work_or_name,פלייבוי,אנגלית,3386,0,3386_0
שפת המקור של ניו הורייזונס היא .,אנגלית,language_of_work_or_name,ניו הורייזונס,אנגלית,3387,0,3387_0
שפת המקור של אאידה היא .,איטלקית,language_of_work_or_name,אאידה,איטלקית,3388,0,3388_0
שפת המקור של Science היא .,אנגלית,language_of_work_or_name,Science,אנגלית,3389,0,3389_0
שפת המקור של אופטימיות היא שם המשחק היא .,אנגלית,language_of_work_or_name,אופטימיות היא שם המשחק,אנגלית,3390,0,3390_0
שפת המקור של ניוזוויק היא .,אנגלית,language_of_work_or_name,ניוזוויק,אנגלית,3391,0,3391_0
שפת המקור של משחק הדמים היא .,אנגלית,language_of_work_or_name,משחק הדמים,אנגלית,3392,0,3392_0
שפת המקור של הנסיך הקטן היא .,צרפתית,language_of_work_or_name,הנסיך הקטן,צרפתית,3393,0,3393_0
שפת המקור של סירי היא .,אנגלית,language_of_work_or_name,סירי,אנגלית,3394,0,3394_0
שפת המקור של ויקיפדיה הדנית היא .,דנית,language_of_work_or_name,ויקיפדיה הדנית,דנית,3395,0,3395_0
שפת המקור של לה מונד היא .,צרפתית,language_of_work_or_name,לה מונד,צרפתית,3396,0,3396_0
שפת המקור של לה פיגארו היא .,צרפתית,language_of_work_or_name,לה פיגארו,צרפתית,3397,0,3397_0
שפת המקור של ויקיפדיה הצ׳כית היא .,צ'כית,language_of_work_or_name,ויקיפדיה הצ׳כית,צ'כית,3398,0,3398_0
שפת המקור של הגרדיאן היא .,אנגלית,language_of_work_or_name,הגרדיאן,אנגלית,3399,0,3399_0
שפת המקור של ויקיפדיה הקרואטית היא .,קרואטית,language_of_work_or_name,ויקיפדיה הקרואטית,קרואטית,3400,0,3400_0
שפת המקור של הסכם אוטרכט היא .,אנגלית,language_of_work_or_name,הסכם אוטרכט,אנגלית,3401,0,3401_0
שפת המקור של ספרות זולה היא .,אנגלית,language_of_work_or_name,ספרות זולה,אנגלית,3402,0,3402_0
שפת המקור של המנון הולנד היא .,הולנדית,language_of_work_or_name,המנון הולנד,הולנדית,3403,0,3403_0
שפת המקור של ויקיפדיה השוודית היא .,שוודית,language_of_work_or_name,ויקיפדיה השוודית,שוודית,3404,0,3404_0
