question,answer,relation,subject,object,q_index,prompt_id,q_id
ジャマイカの首都は何ですか？,キングストン,capital,ジャマイカ,キングストン,6437,1,6437_1
キエフ大公国の首都はどこにありますか？,キエフ,capital,キエフ大公国,キエフ,6438,0,6438_0
オート＝アルプ県の首都は何ですか？,ギャップ,capital,オート＝アルプ県,ギャップ,6439,1,6439_1
イングランド王国の首都としてどの都市がありますか？,ロンドン,capital,イングランド王国,ロンドン,6440,2,6440_2
カタルーニャ州の首都の都市を名前をつけてください。答えは：,バルセロナ,capital,カタルーニャ州,バルセロナ,6441,3,6441_3
パリ・コミューンの首都の都市を名前をつけてください。答えは：,パリ,capital,パリ・コミューン,パリ,6442,3,6442_3
ピエモンテ州の首都は何ですか？,トリノ,capital,ピエモンテ州,トリノ,6443,1,6443_1
チェコの首都はどこにありますか？,プラハ,capital,チェコ,プラハ,6444,4,6444_4
ノバスコシア州の首都の都市を名前をつけてください。答えは：,ハリファックス,capital,ノバスコシア州,ハリファックス,6445,3,6445_3
オックスフォードシャーの首都としてどの都市がありますか？,オックスフォード,capital,オックスフォードシャー,オックスフォード,6446,2,6446_2
欧州連合の首都は何ですか？,ブリュッセル＝ヴィル,capital,欧州連合,ブリュッセル＝ヴィル,6447,1,6447_1
ユーゴスラビア社会主義連邦共和国の首都は何ですか？,ベオグラード,capital,ユーゴスラビア社会主義連邦共和国,ベオグラード,6448,1,6448_1
イギリス領インド帝国の首都は何ですか？,コルカタ,capital,イギリス領インド帝国,コルカタ,6449,1,6449_1
清の首都の都市を名前をつけてください。答えは：,北京市,capital,清,北京市,6450,3,6450_3
リトアニア大公国の首都は何ですか？,ヴィリニュス,capital,リトアニア大公国,ヴィリニュス,6451,1,6451_1
サルデーニャ王国の首都としてどの都市がありますか？,トリノ,capital,サルデーニャ王国,トリノ,6452,2,6452_2
メリーランド州の首都の都市を名前をつけてください。答えは：,アナポリス,capital,メリーランド州,アナポリス,6453,3,6453_3
ヴァイマル共和政の首都はどこにありますか？,ベルリン,capital,ヴァイマル共和政,ベルリン,6454,0,6454_0
アメリカ連合国の首都はどこにありますか？,リッチモンド,capital,アメリカ連合国,リッチモンド,6455,4,6455_4
ネウストリアの首都の都市を名前をつけてください。答えは：,パリ,capital,ネウストリア,パリ,6456,3,6456_3
バイエルン自由州の首都はどこにありますか？,ミュンヘン,capital,バイエルン自由州,ミュンヘン,6457,0,6457_0
ハワイ州の首都は何ですか？,ホノルル,capital,ハワイ州,ホノルル,6458,1,6458_1
連合軍軍政期の首都の都市を名前をつけてください。答えは：,ベルリン,capital,連合軍軍政期,ベルリン,6459,3,6459_3
クイーンズランド州の首都はどこにありますか？,ブリスベン,capital,クイーンズランド州,ブリスベン,6460,4,6460_4
ボヘミアの首都はどこにありますか？,プラハ,capital,ボヘミア,プラハ,6461,0,6461_0
アフガニスタン・イスラム首長国の首都としてどの都市がありますか？,カーブル,capital,アフガニスタン・イスラム首長国,カーブル,6462,2,6462_2
ホムス県の首都としてどの都市がありますか？,ダマスカス,capital,ホムス県,ダマスカス,6463,2,6463_2
ウェストバージニア州の首都は何ですか？,チャールストン,capital,ウェストバージニア州,チャールストン,6464,1,6464_1
ケニアの首都の都市を名前をつけてください。答えは：,ナイロビ,capital,ケニア,ナイロビ,6465,3,6465_3
西ドイツの首都はどこにありますか？,ボン,capital,西ドイツ,ボン,6466,0,6466_0
スロベニアの首都はどこにありますか？,リュブリャナ,capital,スロベニア,リュブリャナ,6467,0,6467_0
オタゴ地方の首都はどこにありますか？,ダニーデン,capital,オタゴ地方,ダニーデン,6468,0,6468_0
江蘇省の首都としてどの都市がありますか？,南京市,capital,江蘇省,南京市,6469,2,6469_2
ニュージャージー州の首都はどこにありますか？,トレントン,capital,ニュージャージー州,トレントン,6470,4,6470_4
オレゴン州の首都は何ですか？,セイラム,capital,オレゴン州,セイラム,6471,1,6471_1
イタリア王国の首都はどこにありますか？,ローマ,capital,イタリア王国,ローマ,6472,0,6472_0
シュレースヴィヒ＝ホルシュタイン州の首都はどこにありますか？,キール,capital,シュレースヴィヒ＝ホルシュタイン州,キール,6473,0,6473_0
リトアニアの首都はどこにありますか？,ヴィリニュス,capital,リトアニア,ヴィリニュス,6474,0,6474_0
ミシシッピ州の首都の都市を名前をつけてください。答えは：,ジャクソン,capital,ミシシッピ州,ジャクソン,6475,3,6475_3
オーストリア＝ハンガリー帝国の首都はどこにありますか？,ブダペスト,capital,オーストリア＝ハンガリー帝国,ブダペスト,6476,0,6476_0
ミンスク州の首都はどこにありますか？,ミンスク,capital,ミンスク州,ミンスク,6477,4,6477_4
広東省の首都は何ですか？,広州市,capital,広東省,広州市,6478,1,6478_1
共和政ローマの首都はどこにありますか？,ローマ,capital,共和政ローマ,ローマ,6479,0,6479_0
プロイセン王国の首都の都市を名前をつけてください。答えは：,ベルリン,capital,プロイセン王国,ベルリン,6480,3,6480_3
アフガニスタンの首都はどこにありますか？,カーブル,capital,アフガニスタン,カーブル,6481,4,6481_4
チリの首都は何ですか？,サンティアゴ,capital,チリ,サンティアゴ,6482,1,6482_1
ユーゴスラビアの首都は何ですか？,ベオグラード,capital,ユーゴスラビア,ベオグラード,6483,1,6483_1
マヨルカ島の首都は何ですか？,パルマ・デ・マリョルカ,capital,マヨルカ島,パルマ・デ・マリョルカ,6484,1,6484_1
ノーフォークの首都の都市を名前をつけてください。答えは：,ノリッジ,capital,ノーフォーク,ノリッジ,6485,3,6485_3
マゾフシェ県の首都はどこにありますか？,ワルシャワ,capital,マゾフシェ県,ワルシャワ,6486,0,6486_0
フランドルの首都の都市を名前をつけてください。答えは：,ブリュッセル＝ヴィル,capital,フランドル,ブリュッセル＝ヴィル,6487,3,6487_3
ハル・ベリーは何を生計にしていますか？,モデル,occupation,ハル・ベリー,モデル,1959,1,1959_1
ムハンマド・イクバールはどの職業に関連していますか？,詩人,occupation,ムハンマド・イクバール,詩人,1960,2,1960_2
アニー・レノックスの職業は何ですか？,ソングライター,occupation,アニー・レノックス,ソングライター,1961,0,1961_0
ボエティウスの職業は何ですか？,哲学者,occupation,ボエティウス,哲学者,1962,0,1962_0
ミケランジェロ・ブオナローティは何を生計にしていますか？,詩人,occupation,ミケランジェロ・ブオナローティ,詩人,1963,1,1963_1
ポリーナ・ガガーリナはどの職業に関連していますか？,俳優,occupation,ポリーナ・ガガーリナ,俳優,1964,2,1964_2
エルフリーデ・イェリネクは何を生計にしていますか？,詩人,occupation,エルフリーデ・イェリネク,詩人,1965,1,1965_1
エヴァ・ロンゴリアはどの職業に関連していますか？,俳優,occupation,エヴァ・ロンゴリア,俳優,1966,2,1966_2
オーギュスタン・ジャン・フレネルはどの職業に関連していますか？,物理学者,occupation,オーギュスタン・ジャン・フレネル,物理学者,1967,2,1967_2
イアン・カーマの職業は何ですか？,政治家,occupation,イアン・カーマ,政治家,1968,0,1968_0
フレッド・アステアの職業は何ですか？,脚本家,occupation,フレッド・アステア,脚本家,1969,0,1969_0
J・B・プリーストリーの職業は何ですか？,小説家,occupation,J・B・プリーストリー,小説家,1970,0,1970_0
ジャック・ヒューストンの職業は何ですか？,俳優,occupation,ジャック・ヒューストン,俳優,1971,0,1971_0
ヴェルナー・ハイゼンベルクは何を生計にしていますか？,物理学者,occupation,ヴェルナー・ハイゼンベルク,物理学者,1972,1,1972_1
ヒュー・ボネヴィルはどのキャリアを持っていますか？,俳優,occupation,ヒュー・ボネヴィル,俳優,1973,3,1973_3
アナス・フォー・ラスムセンの職業名は何ですか？,政治家,occupation,アナス・フォー・ラスムセン,政治家,1974,4,1974_4
エンリケ・グラナドスは何を生計にしていますか？,作曲家,occupation,エンリケ・グラナドス,作曲家,1975,1,1975_1
カレン・ギランはどのキャリアを持っていますか？,俳優,occupation,カレン・ギラン,俳優,1976,3,1976_3
ホルヘ・ルイス・ボルヘスの職業は何ですか？,司書,occupation,ホルヘ・ルイス・ボルヘス,司書,1977,0,1977_0
ジャック・オーディアールの職業は何ですか？,脚本家,occupation,ジャック・オーディアール,脚本家,1978,0,1978_0
