question,answer,relation,subject,object,q_index,prompt_id,q_id
卡尔·马克思 与哪个研究领域相关？,社会学,field_of_work,卡尔·马克思,社会学,1813,2,1813_2
汉斯·贝特 因在哪个学科工作而闻名？,物理学,field_of_work,汉斯·贝特,物理学,1814,3,1814_3
杰克·鲁比 与哪个研究领域相关？,夜总会,field_of_work,杰克·鲁比,夜总会,1815,2,1815_2
珀西·布里奇曼 与哪个研究领域相关？,物理学,field_of_work,珀西·布里奇曼,物理学,1816,2,1816_2
吉罗拉莫·卡尔达诺 曾在哪个领域工作过？,数学,field_of_work,吉罗拉莫·卡尔达诺,数学,1817,1,1817_1
马克斯·韦伯 的主要专业是什么？,经济学,field_of_work,马克斯·韦伯,经济学,1818,4,1818_4
麦可·法拉第 因在哪个学科工作而闻名？,化学,field_of_work,麦可·法拉第,化学,1819,3,1819_3
鸟类学 曾在哪个领域工作过？,鸟纲,field_of_work,鸟类学,鸟纲,1820,1,1820_1
博纳文图拉·卡瓦列里 在什么领域工作？,数学,field_of_work,博纳文图拉·卡瓦列里,数学,1821,0,1821_0
伽利略·伽利莱 的主要专业是什么？,数学,field_of_work,伽利略·伽利莱,数学,1822,4,1822_4
希帕提娅 的主要专业是什么？,数学,field_of_work,希帕提娅,数学,1823,4,1823_4
米格尔·塞尔韦特 因在哪个学科工作而闻名？,神学,field_of_work,米格尔·塞尔韦特,神学,1824,3,1824_3
爱德文·哈勃 与哪个研究领域相关？,天文学,field_of_work,爱德文·哈勃,天文学,1825,2,1825_2
艾萨克·牛顿 因在哪个学科工作而闻名？,物理学,field_of_work,艾萨克·牛顿,物理学,1826,3,1826_3
伊利亚·普里高津 与哪个研究领域相关？,物理学,field_of_work,伊利亚·普里高津,物理学,1827,2,1827_2
萨丕尔-沃夫假说 与哪个研究领域相关？,语言学,field_of_work,萨丕尔-沃夫假说,语言学,1828,2,1828_2
科学方法 与哪个研究领域相关？,科学,field_of_work,科学方法,科学,1829,2,1829_2
威廉·克鲁克斯 曾在哪个领域工作过？,化学,field_of_work,威廉·克鲁克斯,化学,1830,1,1830_1
史蒂夫·比科 曾在哪个领域工作过？,南非种族隔离,field_of_work,史蒂夫·比科,南非种族隔离,1831,1,1831_1
查尔斯·罗伯特·达尔文 与哪个研究领域相关？,生物学,field_of_work,查尔斯·罗伯特·达尔文,生物学,1832,2,1832_2
第谷·布拉赫 因在哪个学科工作而闻名？,天文学,field_of_work,第谷·布拉赫,天文学,1833,3,1833_3
约翰·斯图尔特·密尔 与哪个研究领域相关？,哲学,field_of_work,约翰·斯图尔特·密尔,哲学,1834,2,1834_2
艾伦·图灵 的主要专业是什么？,数学,field_of_work,艾伦·图灵,数学,1835,4,1835_4
维弗雷多·帕累托 曾在哪个领域工作过？,社会学,field_of_work,维弗雷多·帕累托,社会学,1836,1,1836_1
威廉·萨默塞特·毛姆 在什么领域工作？,剧作家,field_of_work,威廉·萨默塞特·毛姆,剧作家,1837,0,1837_0
威廉·萨默塞特·毛姆 因在哪个学科工作而闻名？,小说家,field_of_work,威廉·萨默塞特·毛姆,小说家,1838,3,1838_3
恩里科·费米 的主要专业是什么？,物理学,field_of_work,恩里科·费米,物理学,1839,4,1839_4
乔凡尼·多美尼科·卡西尼 的主要专业是什么？,天文学,field_of_work,乔凡尼·多美尼科·卡西尼,天文学,1840,4,1840_4
约翰·沃尔夫冈·冯·歌德 因在哪个学科工作而闻名？,解剖学,field_of_work,约翰·沃尔夫冈·冯·歌德,解剖学,1841,3,1841_3
帕拉塞尔苏斯 因在哪个学科工作而闻名？,医学,field_of_work,帕拉塞尔苏斯,医学,1842,3,1842_3
约翰·柯川 在什么领域工作？,爵士乐,field_of_work,约翰·柯川,爵士乐,1843,0,1843_0
赫尔曼·冯·亥姆霍兹 因在哪个学科工作而闻名？,物理学,field_of_work,赫尔曼·冯·亥姆霍兹,物理学,1844,3,1844_3
盖伦 的主要专业是什么？,医学,field_of_work,盖伦,医学,1845,4,1845_4
亚伯拉罕·马斯洛 与哪个研究领域相关？,心理学,field_of_work,亚伯拉罕·马斯洛,心理学,1846,2,1846_2
路易·巴斯德 曾在哪个领域工作过？,化学,field_of_work,路易·巴斯德,化学,1847,1,1847_1
亨利·卡文迪什 在什么领域工作？,物理学,field_of_work,亨利·卡文迪什,物理学,1848,0,1848_0
卡尔·马克思 曾在哪个领域工作过？,经济学,field_of_work,卡尔·马克思,经济学,1849,1,1849_1
乌尔夫·冯·奥伊勒 的主要专业是什么？,生理学,field_of_work,乌尔夫·冯·奥伊勒,生理学,1850,4,1850_4
伽利略·伽利莱 因在哪个学科工作而闻名？,天文学,field_of_work,伽利略·伽利莱,天文学,1851,3,1851_3
罗巴切夫斯基 与哪个研究领域相关？,几何学,field_of_work,罗巴切夫斯基,几何学,1852,2,1852_2
克里斯蒂安·惠更斯 与哪个研究领域相关？,数学,field_of_work,克里斯蒂安·惠更斯,数学,1853,2,1853_2
网络应用程序 与哪个研究领域相关？,网站,field_of_work,网络应用程序,网站,1854,2,1854_2
龙树菩萨 的主要专业是什么？,佛教,field_of_work,龙树菩萨,佛教,1855,4,1855_4
威廉·哈密顿 与哪个研究领域相关？,数学,field_of_work,威廉·哈密顿,数学,1856,2,1856_2
欧内斯特·卢瑟福 曾在哪个领域工作过？,物理学,field_of_work,欧内斯特·卢瑟福,物理学,1857,1,1857_1
威廉·赫歇尔 因在哪个学科工作而闻名？,天文学,field_of_work,威廉·赫歇尔,天文学,1858,3,1858_3
巴甫洛夫 在什么领域工作？,生理学,field_of_work,巴甫洛夫,生理学,1859,0,1859_0
赫尔曼·闵可夫斯基 因在哪个学科工作而闻名？,几何学,field_of_work,赫尔曼·闵可夫斯基,几何学,1860,3,1860_3
伽利略·伽利莱 在什么领域工作？,物理学,field_of_work,伽利略·伽利莱,物理学,1861,0,1861_0
朱利安·施温格 的主要专业是什么？,物理学,field_of_work,朱利安·施温格,物理学,1862,4,1862_4
自杀攻击 因在哪个学科工作而闻名？,恐怖主义,field_of_work,自杀攻击,恐怖主义,1863,3,1863_3
利维·维谷斯基 曾在哪个领域工作过？,心理学,field_of_work,利维·维谷斯基,心理学,1864,1,1864_1
卡尔·马克思 曾在哪个领域工作过？,哲学,field_of_work,卡尔·马克思,哲学,1865,1,1865_1
弗里德里希·威廉·贝塞尔 与哪个研究领域相关？,数学,field_of_work,弗里德里希·威廉·贝塞尔,数学,1866,2,1866_2
约瑟夫·熊彼特 与哪个研究领域相关？,经济学,field_of_work,约瑟夫·熊彼特,经济学,1867,2,1867_2
马克斯·韦伯 与哪个研究领域相关？,历史,field_of_work,马克斯·韦伯,历史,1868,2,1868_2
爱德华·吉本 与哪个研究领域相关？,历史,field_of_work,爱德华·吉本,历史,1869,2,1869_2
约翰·惠勒 与哪个研究领域相关？,物理学,field_of_work,约翰·惠勒,物理学,1870,2,1870_2
莱昂哈德·欧拉 的主要专业是什么？,物理学,field_of_work,莱昂哈德·欧拉,物理学,1871,4,1871_4
奥古斯特·克罗 的主要专业是什么？,生理学,field_of_work,奥古斯特·克罗,生理学,1872,4,1872_4
费利克斯·布洛赫 与哪个研究领域相关？,物理学,field_of_work,费利克斯·布洛赫,物理学,1873,2,1873_2
安德斯·摄尔修斯 的主要专业是什么？,天文学,field_of_work,安德斯·摄尔修斯,天文学,1874,4,1874_4
威廉·埃因托芬 因在哪个学科工作而闻名？,生理学,field_of_work,威廉·埃因托芬,生理学,1875,3,1875_3
约瑟夫·夫琅和费 在什么领域工作？,物理学,field_of_work,约瑟夫·夫琅和费,物理学,1876,0,1876_0
朝永振一郎 在什么领域工作？,物理学,field_of_work,朝永振一郎,物理学,1877,0,1877_0
赫尔曼·阿曼杜斯·施瓦茨 的主要专业是什么？,数学,field_of_work,赫尔曼·阿曼杜斯·施瓦茨,数学,1878,4,1878_4
让·勒朗·达朗贝尔 在什么领域工作？,数学,field_of_work,让·勒朗·达朗贝尔,数学,1879,0,1879_0
卢卡·帕西奥利 与哪个研究领域相关？,数学,field_of_work,卢卡·帕西奥利,数学,1880,2,1880_2
维塔利·拉扎列维奇·金兹堡 与哪个研究领域相关？,物理学,field_of_work,维塔利·拉扎列维奇·金兹堡,物理学,1881,2,1881_2
司马迁 曾在哪个领域工作过？,历史,field_of_work,司马迁,历史,1882,1,1882_1
克劳狄乌斯·托勒密 与哪个研究领域相关？,数学家,field_of_work,克劳狄乌斯·托勒密,数学家,1883,2,1883_2
让·皮亚杰 在什么领域工作？,心理学,field_of_work,让·皮亚杰,心理学,1884,0,1884_0
斯特凡·巴拿赫 因在哪个学科工作而闻名？,数学,field_of_work,斯特凡·巴拿赫,数学,1885,3,1885_3
约瑟夫·普利斯特里 与哪个研究领域相关？,哲学,field_of_work,约瑟夫·普利斯特里,哲学,1886,2,1886_2
库尔特·勒温 在什么领域工作？,心理学,field_of_work,库尔特·勒温,心理学,1887,0,1887_0
詹姆斯·克拉克·麦克斯韦 曾在哪个领域工作过？,物理学,field_of_work,詹姆斯·克拉克·麦克斯韦,物理学,1888,1,1888_1
阿尔弗雷德·马歇尔 曾在哪个领域工作过？,经济学,field_of_work,阿尔弗雷德·马歇尔,经济学,1889,1,1889_1
尼古拉·哥白尼 与哪个研究领域相关？,天文学,field_of_work,尼古拉·哥白尼,天文学,1890,2,1890_2
埃里克·马斯金 的主要专业是什么？,经济学家,field_of_work,埃里克·马斯金,经济学家,1891,4,1891_4
贾德·戴蒙 与哪个研究领域相关？,生态学,field_of_work,贾德·戴蒙,生态学,1892,2,1892_2
安德雷·柯尔莫哥洛夫 在什么领域工作？,几何学,field_of_work,安德雷·柯尔莫哥洛夫,几何学,1893,0,1893_0
约瑟夫·路易·盖-吕萨克 的主要专业是什么？,化学,field_of_work,约瑟夫·路易·盖-吕萨克,化学,1894,4,1894_4
辛烷 与哪个研究领域相关？,化学,field_of_work,辛烷,化学,1895,2,1895_2
丹尼尔·伯努利 因在哪个学科工作而闻名？,物理学,field_of_work,丹尼尔·伯努利,物理学,1896,3,1896_3
麦可·法拉第 与哪个研究领域相关？,物理学,field_of_work,麦可·法拉第,物理学,1897,2,1897_2
汉弗里·戴维 的主要专业是什么？,化学,field_of_work,汉弗里·戴维,化学,1898,4,1898_4
亨利·莫瓦桑 与哪个研究领域相关？,化学,field_of_work,亨利·莫瓦桑,化学,1899,2,1899_2
皮埃尔·居里 在什么领域工作？,物理学,field_of_work,皮埃尔·居里,物理学,1900,0,1900_0
古斯塔夫·基尔霍夫 与哪个研究领域相关？,物理学,field_of_work,古斯塔夫·基尔霍夫,物理学,1901,2,1901_2
诺伯特·维纳 与哪个研究领域相关？,数学,field_of_work,诺伯特·维纳,数学,1902,2,1902_2
奥本·勒维耶 的主要专业是什么？,天文学,field_of_work,奥本·勒维耶,天文学,1903,4,1903_4
约翰·赫伊津哈 在什么领域工作？,历史,field_of_work,约翰·赫伊津哈,历史,1904,0,1904_0
科学 的主要专业是什么？,科学,field_of_work,科学,科学,1905,4,1905_4
爱德华·泰勒 曾在哪个领域工作过？,物理学,field_of_work,爱德华·泰勒,物理学,1906,1,1906_1
齐柏林飞船 在什么领域工作？,音乐家,field_of_work,齐柏林飞船,音乐家,1907,0,1907_0
欧内斯特·劳伦斯 在什么领域工作？,物理学,field_of_work,欧内斯特·劳伦斯,物理学,1908,0,1908_0
玛丽·居里 因在哪个学科工作而闻名？,化学,field_of_work,玛丽·居里,化学,1909,3,1909_3
约翰·纳皮尔 因在哪个学科工作而闻名？,数学,field_of_work,约翰·纳皮尔,数学,1910,3,1910_3
艾萨克·牛顿 曾在哪个领域工作过？,天文学,field_of_work,艾萨克·牛顿,天文学,1911,1,1911_1
拉里·桑格 曾在哪个领域工作过？,哲学,field_of_work,拉里·桑格,哲学,1912,1,1912_1
菲利普·莱纳德 与哪个研究领域相关？,物理学,field_of_work,菲利普·莱纳德,物理学,1913,2,1913_2
赫尔曼·冯·亥姆霍兹 曾在哪个领域工作过？,生理学,field_of_work,赫尔曼·冯·亥姆霍兹,生理学,1914,1,1914_1
弗里德里希·威廉·贝塞尔 与哪个研究领域相关？,天文学,field_of_work,弗里德里希·威廉·贝塞尔,天文学,1915,2,1915_2
阿尔弗雷德·金赛 曾在哪个领域工作过？,生物学,field_of_work,阿尔弗雷德·金赛,生物学,1916,1,1916_1
圣梅斯罗布 的主要专业是什么？,语言学,field_of_work,圣梅斯罗布,语言学,1917,4,1917_4
詹姆斯·弗兰克 在什么领域工作？,物理学,field_of_work,詹姆斯·弗兰克,物理学,1918,0,1918_0
埃莉诺·奥斯特罗姆 因在哪个学科工作而闻名？,经济学,field_of_work,埃莉诺·奥斯特罗姆,经济学,1919,3,1919_3
爱德华·阿普尔顿 因在哪个学科工作而闻名？,物理学,field_of_work,爱德华·阿普尔顿,物理学,1920,3,1920_3
约翰·道尔顿 的主要专业是什么？,化学,field_of_work,约翰·道尔顿,化学,1921,4,1921_4
约翰·道尔顿 与哪个研究领域相关？,物理学,field_of_work,约翰·道尔顿,物理学,1922,2,1922_2
德米特里·伊万诺维奇·门捷列夫 与哪个研究领域相关？,化学,field_of_work,德米特里·伊万诺维奇·门捷列夫,化学,1923,2,1923_2
德米特里·伊万诺维奇·门捷列夫 在什么领域工作？,物理学,field_of_work,德米特里·伊万诺维奇·门捷列夫,物理学,1924,0,1924_0
保罗·麦卡特尼 在什么领域工作？,音乐家,field_of_work,保罗·麦卡特尼,音乐家,1925,0,1925_0
查尔斯·巴贝奇 在什么领域工作？,数学,field_of_work,查尔斯·巴贝奇,数学,1926,0,1926_0
尼古拉·哥白尼 的主要专业是什么？,数学,field_of_work,尼古拉·哥白尼,数学,1927,4,1927_4
阿耶波多 因在哪个学科工作而闻名？,天文学,field_of_work,阿耶波多,天文学,1928,3,1928_3
克莱德·汤博 因在哪个学科工作而闻名？,天文学家,field_of_work,克莱德·汤博,天文学家,1929,3,1929_3
威利斯·兰姆 与哪个研究领域相关？,物理学,field_of_work,威利斯·兰姆,物理学,1930,2,1930_2
阿基米德 的主要专业是什么？,几何学,field_of_work,阿基米德,几何学,1931,4,1931_4
阿那克萨哥拉 在什么领域工作？,天文学,field_of_work,阿那克萨哥拉,天文学,1932,0,1932_0
克里斯蒂安·惠更斯 在什么领域工作？,物理学,field_of_work,克里斯蒂安·惠更斯,物理学,1933,0,1933_0
迈克尔·杰克逊 的主要专业是什么？,音乐家,field_of_work,迈克尔·杰克逊,音乐家,1934,4,1934_4
亚当·斯密 曾在哪个领域工作过？,经济学,field_of_work,亚当·斯密,经济学,1935,1,1935_1
罗伯特·密立根 因在哪个学科工作而闻名？,物理学,field_of_work,罗伯特·密立根,物理学,1936,3,1936_3
杰拉杜斯·麦卡托 因在哪个学科工作而闻名？,地理学,field_of_work,杰拉杜斯·麦卡托,地理学,1937,3,1937_3
卡尔·林奈 因在哪个学科工作而闻名？,医学,field_of_work,卡尔·林奈,医学,1938,3,1938_3
查尔斯·罗伯特·达尔文 与哪个研究领域相关？,地质学,field_of_work,查尔斯·罗伯特·达尔文,地质学,1939,2,1939_2
弗朗克·韦尔切克 因在哪个学科工作而闻名？,物理学,field_of_work,弗朗克·韦尔切克,物理学,1940,3,1940_3
安德雷·柯尔莫哥洛夫 因在哪个学科工作而闻名？,拓扑学,field_of_work,安德雷·柯尔莫哥洛夫,拓扑学,1941,3,1941_3
约翰·海因里希·兰伯特 的主要专业是什么？,物理学,field_of_work,约翰·海因里希·兰伯特,物理学,1942,4,1942_4
婆罗摩笈多 的主要专业是什么？,数学,field_of_work,婆罗摩笈多,数学,1943,4,1943_4
威廉·维恩 在什么领域工作？,物理学,field_of_work,威廉·维恩,物理学,1944,0,1944_0
赫尔曼·冯·亥姆霍兹 的主要专业是什么？,心理学,field_of_work,赫尔曼·冯·亥姆霍兹,心理学,1945,4,1945_4
莱昂哈德·欧拉 在什么领域工作？,天文学,field_of_work,莱昂哈德·欧拉,天文学,1946,0,1946_0
伽利略·伽利莱 曾在哪个领域工作过？,哲学,field_of_work,伽利略·伽利莱,哲学,1947,1,1947_1
孟德尔 在什么领域工作？,遗传学,field_of_work,孟德尔,遗传学,1948,0,1948_0
布鲁斯·斯普林斯廷 因在哪个学科工作而闻名？,音乐家,field_of_work,布鲁斯·斯普林斯廷,音乐家,1949,3,1949_3
索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅 曾在哪个领域工作过？,数学,field_of_work,索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅,数学,1950,1,1950_1
焦尔达诺·布鲁诺 因在哪个学科工作而闻名？,哲学,field_of_work,焦尔达诺·布鲁诺,哲学,1951,3,1951_3
亨利·贝可勒尔 曾在哪个领域工作过？,物理学,field_of_work,亨利·贝可勒尔,物理学,1952,1,1952_1
基普·索恩 在什么领域工作？,物理学,field_of_work,基普·索恩,物理学,1953,0,1953_0
奥古斯特·魏斯曼 在什么领域工作？,生物学,field_of_work,奥古斯特·魏斯曼,生物学,1954,0,1954_0
保罗·朗之万 在什么领域工作？,物理学,field_of_work,保罗·朗之万,物理学,1955,0,1955_0
约翰·考克饶夫 曾在哪个领域工作过？,物理学,field_of_work,约翰·考克饶夫,物理学,1956,1,1956_1
斯凡特·奥古斯特·阿伦尼乌斯 曾在哪个领域工作过？,化学,field_of_work,斯凡特·奥古斯特·阿伦尼乌斯,化学,1957,1,1957_1
洛可可 的主要专业是什么？,建筑,field_of_work,洛可可,建筑,1958,4,1958_4
