question,answer,relation,subject,object,q_index,prompt_id,q_id
어니스트 러더퍼드가 일한 분야는 어디인가요?,물리학,field_of_work,어니스트 러더퍼드,물리학,1857,1,1857_1
윌리엄 허셜가 일한 분야는 무엇으로 유명한가요?,천문학,field_of_work,윌리엄 허셜,천문학,1858,3,1858_3
이반 파블로프가 어떤 분야에서 일하나요?,생리학,field_of_work,이반 파블로프,생리학,1859,0,1859_0
헤르만 민코프스키가 일한 분야는 무엇으로 유명한가요?,기하학,field_of_work,헤르만 민코프스키,기하학,1860,3,1860_3
갈릴레오 갈릴레이가 어떤 분야에서 일하나요?,물리학,field_of_work,갈릴레오 갈릴레이,물리학,1861,0,1861_0
줄리언 슈윙거의 주 전문 분야는 무엇인가요?,물리학,field_of_work,줄리언 슈윙거,물리학,1862,4,1862_4
자살 공격가 일한 분야는 무엇으로 유명한가요?,공포주의,field_of_work,자살 공격,공포주의,1863,3,1863_3
레프 비고츠키가 일한 분야는 어디인가요?,심리학,field_of_work,레프 비고츠키,심리학,1864,1,1864_1
카를 마르크스가 일한 분야는 어디인가요?,철학,field_of_work,카를 마르크스,철학,1865,1,1865_1
프리드리히 베셀가 관련된 연구 분야는 무엇인가요?,수학,field_of_work,프리드리히 베셀,수학,1866,2,1866_2
조지프 슘페터가 관련된 연구 분야는 무엇인가요?,경제학,field_of_work,조지프 슘페터,경제학,1867,2,1867_2
막스 베버가 관련된 연구 분야는 무엇인가요?,역사,field_of_work,막스 베버,역사,1868,2,1868_2
에드워드 기번가 관련된 연구 분야는 무엇인가요?,역사,field_of_work,에드워드 기번,역사,1869,2,1869_2
존 휠러가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,존 휠러,물리학,1870,2,1870_2
레온하르트 오일러의 주 전문 분야는 무엇인가요?,물리학,field_of_work,레온하르트 오일러,물리학,1871,4,1871_4
아우구스트 크로그의 주 전문 분야는 무엇인가요?,생리학,field_of_work,아우구스트 크로그,생리학,1872,4,1872_4
펠릭스 블로흐가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,펠릭스 블로흐,물리학,1873,2,1873_2
안데르스 셀시우스의 주 전문 분야는 무엇인가요?,천문학,field_of_work,안데르스 셀시우스,천문학,1874,4,1874_4
빌럼 에인트호번가 일한 분야는 무엇으로 유명한가요?,생리학,field_of_work,빌럼 에인트호번,생리학,1875,3,1875_3
요제프 폰 프라운호퍼가 어떤 분야에서 일하나요?,물리학,field_of_work,요제프 폰 프라운호퍼,물리학,1876,0,1876_0
도모나가 신이치로가 어떤 분야에서 일하나요?,물리학,field_of_work,도모나가 신이치로,물리학,1877,0,1877_0
헤르만 아만두스 슈바르츠의 주 전문 분야는 무엇인가요?,수학,field_of_work,헤르만 아만두스 슈바르츠,수학,1878,4,1878_4
장 르 롱 달랑베르가 어떤 분야에서 일하나요?,수학,field_of_work,장 르 롱 달랑베르,수학,1879,0,1879_0
루카 파치올리가 관련된 연구 분야는 무엇인가요?,수학,field_of_work,루카 파치올리,수학,1880,2,1880_2
비탈리 긴즈부르크가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,비탈리 긴즈부르크,물리학,1881,2,1881_2
사마천가 일한 분야는 어디인가요?,역사,field_of_work,사마천,역사,1882,1,1882_1
클라우디오스 프톨레마이오스가 관련된 연구 분야는 무엇인가요?,수학자,field_of_work,클라우디오스 프톨레마이오스,수학자,1883,2,1883_2
장 피아제가 어떤 분야에서 일하나요?,심리학,field_of_work,장 피아제,심리학,1884,0,1884_0
스테판 바나흐가 일한 분야는 무엇으로 유명한가요?,수학,field_of_work,스테판 바나흐,수학,1885,3,1885_3
조지프 프리스틀리가 관련된 연구 분야는 무엇인가요?,철학,field_of_work,조지프 프리스틀리,철학,1886,2,1886_2
쿠르트 레빈가 어떤 분야에서 일하나요?,심리학,field_of_work,쿠르트 레빈,심리학,1887,0,1887_0
제임스 클러크 맥스웰가 일한 분야는 어디인가요?,물리학,field_of_work,제임스 클러크 맥스웰,물리학,1888,1,1888_1
앨프리드 마셜가 일한 분야는 어디인가요?,경제학,field_of_work,앨프리드 마셜,경제학,1889,1,1889_1
니콜라우스 코페르니쿠스가 관련된 연구 분야는 무엇인가요?,천문학,field_of_work,니콜라우스 코페르니쿠스,천문학,1890,2,1890_2
에릭 매스킨의 주 전문 분야는 무엇인가요?,경제학자,field_of_work,에릭 매스킨,경제학자,1891,4,1891_4
재러드 다이아몬드가 관련된 연구 분야는 무엇인가요?,생태학,field_of_work,재러드 다이아몬드,생태학,1892,2,1892_2
안드레이 콜모고로프가 어떤 분야에서 일하나요?,기하학,field_of_work,안드레이 콜모고로프,기하학,1893,0,1893_0
루이 조제프 게이뤼삭의 주 전문 분야는 무엇인가요?,화학,field_of_work,루이 조제프 게이뤼삭,화학,1894,4,1894_4
옥테인가 관련된 연구 분야는 무엇인가요?,화학,field_of_work,옥테인,화학,1895,2,1895_2
다니엘 베르누이가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,다니엘 베르누이,물리학,1896,3,1896_3
마이클 패러데이가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,마이클 패러데이,물리학,1897,2,1897_2
험프리 데이비의 주 전문 분야는 무엇인가요?,화학,field_of_work,험프리 데이비,화학,1898,4,1898_4
앙리 무아상가 관련된 연구 분야는 무엇인가요?,화학,field_of_work,앙리 무아상,화학,1899,2,1899_2
피에르 퀴리가 어떤 분야에서 일하나요?,물리학,field_of_work,피에르 퀴리,물리학,1900,0,1900_0
구스타프 키르히호프가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,구스타프 키르히호프,물리학,1901,2,1901_2
노버트 위너가 관련된 연구 분야는 무엇인가요?,수학,field_of_work,노버트 위너,수학,1902,2,1902_2
위르뱅 르베리에의 주 전문 분야는 무엇인가요?,천문학,field_of_work,위르뱅 르베리에,천문학,1903,4,1903_4
요한 하위징아가 어떤 분야에서 일하나요?,역사,field_of_work,요한 하위징아,역사,1904,0,1904_0
사이언스의 주 전문 분야는 무엇인가요?,과학,field_of_work,사이언스,과학,1905,4,1905_4
에드워드 텔러가 일한 분야는 어디인가요?,물리학,field_of_work,에드워드 텔러,물리학,1906,1,1906_1
레드 제플린가 어떤 분야에서 일하나요?,음악가,field_of_work,레드 제플린,음악가,1907,0,1907_0
어니스트 로런스가 어떤 분야에서 일하나요?,물리학,field_of_work,어니스트 로런스,물리학,1908,0,1908_0
마리 퀴리가 일한 분야는 무엇으로 유명한가요?,화학,field_of_work,마리 퀴리,화학,1909,3,1909_3
존 네이피어가 일한 분야는 무엇으로 유명한가요?,수학,field_of_work,존 네이피어,수학,1910,3,1910_3
아이작 뉴턴가 일한 분야는 어디인가요?,천문학,field_of_work,아이작 뉴턴,천문학,1911,1,1911_1
래리 생어가 일한 분야는 어디인가요?,철학,field_of_work,래리 생어,철학,1912,1,1912_1
필리프 레나르트가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,필리프 레나르트,물리학,1913,2,1913_2
헤르만 폰 헬름홀츠가 일한 분야는 어디인가요?,생리학,field_of_work,헤르만 폰 헬름홀츠,생리학,1914,1,1914_1
프리드리히 베셀가 관련된 연구 분야는 무엇인가요?,천문학,field_of_work,프리드리히 베셀,천문학,1915,2,1915_2
앨프리드 킨제이가 일한 분야는 어디인가요?,생물학,field_of_work,앨프리드 킨제이,생물학,1916,1,1916_1
메스로프 마슈토츠의 주 전문 분야는 무엇인가요?,언어학,field_of_work,메스로프 마슈토츠,언어학,1917,4,1917_4
제임스 프랑크가 어떤 분야에서 일하나요?,물리학,field_of_work,제임스 프랑크,물리학,1918,0,1918_0
엘리너 오스트롬가 일한 분야는 무엇으로 유명한가요?,경제학,field_of_work,엘리너 오스트롬,경제학,1919,3,1919_3
에드워드 빅터 애플턴가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,에드워드 빅터 애플턴,물리학,1920,3,1920_3
존 돌턴의 주 전문 분야는 무엇인가요?,화학,field_of_work,존 돌턴,화학,1921,4,1921_4
존 돌턴가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,존 돌턴,물리학,1922,2,1922_2
드미트리 멘델레예프가 관련된 연구 분야는 무엇인가요?,화학,field_of_work,드미트리 멘델레예프,화학,1923,2,1923_2
드미트리 멘델레예프가 어떤 분야에서 일하나요?,물리학,field_of_work,드미트리 멘델레예프,물리학,1924,0,1924_0
폴 매카트니가 어떤 분야에서 일하나요?,음악가,field_of_work,폴 매카트니,음악가,1925,0,1925_0
찰스 배비지가 어떤 분야에서 일하나요?,수학,field_of_work,찰스 배비지,수학,1926,0,1926_0
니콜라우스 코페르니쿠스의 주 전문 분야는 무엇인가요?,수학,field_of_work,니콜라우스 코페르니쿠스,수학,1927,4,1927_4
아리아바타가 일한 분야는 무엇으로 유명한가요?,천문학,field_of_work,아리아바타,천문학,1928,3,1928_3
클라이드 톰보가 일한 분야는 무엇으로 유명한가요?,천문학자,field_of_work,클라이드 톰보,천문학자,1929,3,1929_3
윌리스 유진 램가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,윌리스 유진 램,물리학,1930,2,1930_2
아르키메데스의 주 전문 분야는 무엇인가요?,기하학,field_of_work,아르키메데스,기하학,1931,4,1931_4
아낙사고라스가 어떤 분야에서 일하나요?,천문학,field_of_work,아낙사고라스,천문학,1932,0,1932_0
크리스티안 하위헌스가 어떤 분야에서 일하나요?,물리학,field_of_work,크리스티안 하위헌스,물리학,1933,0,1933_0
마이클 잭슨의 주 전문 분야는 무엇인가요?,음악가,field_of_work,마이클 잭슨,음악가,1934,4,1934_4
애덤 스미스가 일한 분야는 어디인가요?,경제학,field_of_work,애덤 스미스,경제학,1935,1,1935_1
로버트 앤드루스 밀리컨가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,로버트 앤드루스 밀리컨,물리학,1936,3,1936_3
게라르두스 메르카토르가 일한 분야는 무엇으로 유명한가요?,지리학,field_of_work,게라르두스 메르카토르,지리학,1937,3,1937_3
칼 폰 린네가 일한 분야는 무엇으로 유명한가요?,의학,field_of_work,칼 폰 린네,의학,1938,3,1938_3
찰스 다윈가 관련된 연구 분야는 무엇인가요?,지질학,field_of_work,찰스 다윈,지질학,1939,2,1939_2
프랭크 윌첵가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,프랭크 윌첵,물리학,1940,3,1940_3
안드레이 콜모고로프가 일한 분야는 무엇으로 유명한가요?,위상수학,field_of_work,안드레이 콜모고로프,위상수학,1941,3,1941_3
요한 하인리히 람베르트의 주 전문 분야는 무엇인가요?,물리학,field_of_work,요한 하인리히 람베르트,물리학,1942,4,1942_4
브라마굽타의 주 전문 분야는 무엇인가요?,수학,field_of_work,브라마굽타,수학,1943,4,1943_4
빌헬름 빈가 어떤 분야에서 일하나요?,물리학,field_of_work,빌헬름 빈,물리학,1944,0,1944_0
헤르만 폰 헬름홀츠의 주 전문 분야는 무엇인가요?,심리학,field_of_work,헤르만 폰 헬름홀츠,심리학,1945,4,1945_4
레온하르트 오일러가 어떤 분야에서 일하나요?,천문학,field_of_work,레온하르트 오일러,천문학,1946,0,1946_0
갈릴레오 갈릴레이가 일한 분야는 어디인가요?,철학,field_of_work,갈릴레오 갈릴레이,철학,1947,1,1947_1
그레고어 멘델가 어떤 분야에서 일하나요?,유전학,field_of_work,그레고어 멘델,유전학,1948,0,1948_0
브루스 스프링스틴가 일한 분야는 무엇으로 유명한가요?,음악가,field_of_work,브루스 스프링스틴,음악가,1949,3,1949_3
소피야 코발렙스카야가 일한 분야는 어디인가요?,수학,field_of_work,소피야 코발렙스카야,수학,1950,1,1950_1
조르다노 브루노가 일한 분야는 무엇으로 유명한가요?,철학,field_of_work,조르다노 브루노,철학,1951,3,1951_3
앙리 베크렐가 일한 분야는 어디인가요?,물리학,field_of_work,앙리 베크렐,물리학,1952,1,1952_1
킵 손가 어떤 분야에서 일하나요?,물리학,field_of_work,킵 손,물리학,1953,0,1953_0
아우구스트 바이스만가 어떤 분야에서 일하나요?,생물학,field_of_work,아우구스트 바이스만,생물학,1954,0,1954_0
폴 랑주뱅가 어떤 분야에서 일하나요?,물리학,field_of_work,폴 랑주뱅,물리학,1955,0,1955_0
존 콕크로프트가 일한 분야는 어디인가요?,물리학,field_of_work,존 콕크로프트,물리학,1956,1,1956_1
스반테 아레니우스가 일한 분야는 어디인가요?,화학,field_of_work,스반테 아레니우스,화학,1957,1,1957_1
로코코의 주 전문 분야는 무엇인가요?,건축,field_of_work,로코코,건축,1958,4,1958_4
카를로스 2세이 태어난 곳은 어디입니까?,마드리드,place_of_birth,카를로스 2세,마드리드,0,1,0_1
데이비드 쿨사드의 출생지는 어디입니까?,스코틀랜드,place_of_birth,데이비드 쿨사드,스코틀랜드,1,3,1_3
크리스티나 로제티의 출생지는 어디입니까?,런던,place_of_birth,크리스티나 로제티,런던,2,3,2_3
케니 로저스의 출생지는 어디입니까?,휴스턴,place_of_birth,케니 로저스,휴스턴,3,2,3_2
후사인 이븐 알리의 출생지는 어디입니까?,메디나,place_of_birth,후사인 이븐 알리,메디나,4,2,4_2
켈빈 남작 1세 윌리엄 톰슨의 출생지는 어디입니까?,벨파스트,place_of_birth,켈빈 남작 1세 윌리엄 톰슨,벨파스트,5,2,5_2
알프레드 아들러의 출생지는 어디입니까?,빈,place_of_birth,알프레드 아들러,빈,6,3,6_3
추스 람프레아베이 태어난 곳은 어디입니까?,마드리드,place_of_birth,추스 람프레아베,마드리드,7,1,7_1
세르게이 라브로프이 태어난 곳은 어디입니까?,모스크바,place_of_birth,세르게이 라브로프,모스크바,8,1,8_1
콘라트 로렌츠이 태어난 곳은 어디입니까?,빈,place_of_birth,콘라트 로렌츠,빈,9,1,9_1
루 리드의 출생지는 어디입니까?,브루클린,place_of_birth,루 리드,브루클린,10,3,10_3
레오 5세의 출생지는 어디입니까?,아르메니아,place_of_birth,레오 5세,아르메니아,11,3,11_3
마르코 델베키오의 출생지는 어디입니까?,밀라노,place_of_birth,마르코 델베키오,밀라노,12,3,12_3
