question,answer,relation,subject,object,q_index,prompt_id,q_id
Quelle ville sert de capitale à royaume d'Angleterre?,Winchester,capital,royaume d'Angleterre,Winchester,6337,2,6337_2
Nommez la capitale de royaume d'Angleterre. La réponse est:,Winchester,capital,royaume d'Angleterre,Winchester,6337,3,6337_3
Où royaume d'Angleterre a-t-il sa capitale?,Winchester,capital,royaume d'Angleterre,Winchester,6337,4,6337_4
Où se trouve la capitale du Médine?,Médine,capital,Médine,Médine,6338,0,6338_0
Quelle est la capitale de Médine?,Médine,capital,Médine,Médine,6338,1,6338_1
Quelle ville sert de capitale à Médine?,Médine,capital,Médine,Médine,6338,2,6338_2
Nommez la capitale de Médine. La réponse est:,Médine,capital,Médine,Médine,6338,3,6338_3
Où Médine a-t-il sa capitale?,Médine,capital,Médine,Médine,6338,4,6338_4
Où se trouve la capitale du commune de Stockholm?,Stockholm,capital,commune de Stockholm,Stockholm,6339,0,6339_0
Quelle est la capitale de commune de Stockholm?,Stockholm,capital,commune de Stockholm,Stockholm,6339,1,6339_1
Quelle ville sert de capitale à commune de Stockholm?,Stockholm,capital,commune de Stockholm,Stockholm,6339,2,6339_2
Nommez la capitale de commune de Stockholm. La réponse est:,Stockholm,capital,commune de Stockholm,Stockholm,6339,3,6339_3
Où commune de Stockholm a-t-il sa capitale?,Stockholm,capital,commune de Stockholm,Stockholm,6339,4,6339_4
Où se trouve la capitale du République socialiste soviétique d'Azerbaïdjan?,Bakou,capital,République socialiste soviétique d'Azerbaïdjan,Bakou,6340,0,6340_0
Quelle est la capitale de République socialiste soviétique d'Azerbaïdjan?,Bakou,capital,République socialiste soviétique d'Azerbaïdjan,Bakou,6340,1,6340_1
Quelle ville sert de capitale à République socialiste soviétique d'Azerbaïdjan?,Bakou,capital,République socialiste soviétique d'Azerbaïdjan,Bakou,6340,2,6340_2
Nommez la capitale de République socialiste soviétique d'Azerbaïdjan. La réponse est:,Bakou,capital,République socialiste soviétique d'Azerbaïdjan,Bakou,6340,3,6340_3
Où République socialiste soviétique d'Azerbaïdjan a-t-il sa capitale?,Bakou,capital,République socialiste soviétique d'Azerbaïdjan,Bakou,6340,4,6340_4
Où se trouve la capitale du royaume de Grèce?,Athènes,capital,royaume de Grèce,Athènes,6341,0,6341_0
Quelle est la capitale de royaume de Grèce?,Athènes,capital,royaume de Grèce,Athènes,6341,1,6341_1
Quelle ville sert de capitale à royaume de Grèce?,Athènes,capital,royaume de Grèce,Athènes,6341,2,6341_2
Nommez la capitale de royaume de Grèce. La réponse est:,Athènes,capital,royaume de Grèce,Athènes,6341,3,6341_3
Où royaume de Grèce a-t-il sa capitale?,Athènes,capital,royaume de Grèce,Athènes,6341,4,6341_4
Où se trouve la capitale du Corée du Sud?,Séoul,capital,Corée du Sud,Séoul,6342,0,6342_0
Quelle est la capitale de Corée du Sud?,Séoul,capital,Corée du Sud,Séoul,6342,1,6342_1
Quelle ville sert de capitale à Corée du Sud?,Séoul,capital,Corée du Sud,Séoul,6342,2,6342_2
Nommez la capitale de Corée du Sud. La réponse est:,Séoul,capital,Corée du Sud,Séoul,6342,3,6342_3
Où Corée du Sud a-t-il sa capitale?,Séoul,capital,Corée du Sud,Séoul,6342,4,6342_4
"Où se trouve la capitale du ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte?",Rome,capital,"ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte",Rome,6343,0,6343_0
"Quelle est la capitale de ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte?",Rome,capital,"ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte",Rome,6343,1,6343_1
"Quelle ville sert de capitale à ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte?",Rome,capital,"ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte",Rome,6343,2,6343_2
"Nommez la capitale de ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte. La réponse est:",Rome,capital,"ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte",Rome,6343,3,6343_3
"Où ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte a-t-il sa capitale?",Rome,capital,"ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte",Rome,6343,4,6343_4
Où se trouve la capitale du Cumbria?,Carlisle,capital,Cumbria,Carlisle,6344,0,6344_0
Quelle est la capitale de Cumbria?,Carlisle,capital,Cumbria,Carlisle,6344,1,6344_1
Quelle ville sert de capitale à Cumbria?,Carlisle,capital,Cumbria,Carlisle,6344,2,6344_2
Nommez la capitale de Cumbria. La réponse est:,Carlisle,capital,Cumbria,Carlisle,6344,3,6344_3
Où Cumbria a-t-il sa capitale?,Carlisle,capital,Cumbria,Carlisle,6344,4,6344_4
Où se trouve la capitale du Basse-Saxe?,Hanovre,capital,Basse-Saxe,Hanovre,6345,0,6345_0
Quelle est la capitale de Basse-Saxe?,Hanovre,capital,Basse-Saxe,Hanovre,6345,1,6345_1
Quelle ville sert de capitale à Basse-Saxe?,Hanovre,capital,Basse-Saxe,Hanovre,6345,2,6345_2
Nommez la capitale de Basse-Saxe. La réponse est:,Hanovre,capital,Basse-Saxe,Hanovre,6345,3,6345_3
Où Basse-Saxe a-t-il sa capitale?,Hanovre,capital,Basse-Saxe,Hanovre,6345,4,6345_4
Où se trouve la capitale du royaume d'Angleterre?,Westminster,capital,royaume d'Angleterre,Westminster,6346,0,6346_0
Quelle est la capitale de royaume d'Angleterre?,Westminster,capital,royaume d'Angleterre,Westminster,6346,1,6346_1
Quelle ville sert de capitale à royaume d'Angleterre?,Westminster,capital,royaume d'Angleterre,Westminster,6346,2,6346_2
Nommez la capitale de royaume d'Angleterre. La réponse est:,Westminster,capital,royaume d'Angleterre,Westminster,6346,3,6346_3
Où royaume d'Angleterre a-t-il sa capitale?,Westminster,capital,royaume d'Angleterre,Westminster,6346,4,6346_4
Où se trouve la capitale du Turin?,Turin,capital,Turin,Turin,6347,0,6347_0
Quelle est la capitale de Turin?,Turin,capital,Turin,Turin,6347,1,6347_1
Quelle ville sert de capitale à Turin?,Turin,capital,Turin,Turin,6347,2,6347_2
Nommez la capitale de Turin. La réponse est:,Turin,capital,Turin,Turin,6347,3,6347_3
Où Turin a-t-il sa capitale?,Turin,capital,Turin,Turin,6347,4,6347_4
Où se trouve la capitale du Caroline du Nord?,Raleigh,capital,Caroline du Nord,Raleigh,6348,0,6348_0
Quelle est la capitale de Caroline du Nord?,Raleigh,capital,Caroline du Nord,Raleigh,6348,1,6348_1
Quelle ville sert de capitale à Caroline du Nord?,Raleigh,capital,Caroline du Nord,Raleigh,6348,2,6348_2
Nommez la capitale de Caroline du Nord. La réponse est:,Raleigh,capital,Caroline du Nord,Raleigh,6348,3,6348_3
Où Caroline du Nord a-t-il sa capitale?,Raleigh,capital,Caroline du Nord,Raleigh,6348,4,6348_4
Où se trouve la capitale du Territoire du Nord?,Darwin,capital,Territoire du Nord,Darwin,6349,0,6349_0
Quelle est la capitale de Territoire du Nord?,Darwin,capital,Territoire du Nord,Darwin,6349,1,6349_1
Quelle ville sert de capitale à Territoire du Nord?,Darwin,capital,Territoire du Nord,Darwin,6349,2,6349_2
Nommez la capitale de Territoire du Nord. La réponse est:,Darwin,capital,Territoire du Nord,Darwin,6349,3,6349_3
Où Territoire du Nord a-t-il sa capitale?,Darwin,capital,Territoire du Nord,Darwin,6349,4,6349_4
Où se trouve la capitale du royaume de Hanovre?,Hanovre,capital,royaume de Hanovre,Hanovre,6350,0,6350_0
Quelle est la capitale de royaume de Hanovre?,Hanovre,capital,royaume de Hanovre,Hanovre,6350,1,6350_1
Quelle ville sert de capitale à royaume de Hanovre?,Hanovre,capital,royaume de Hanovre,Hanovre,6350,2,6350_2
Nommez la capitale de royaume de Hanovre. La réponse est:,Hanovre,capital,royaume de Hanovre,Hanovre,6350,3,6350_3
Où royaume de Hanovre a-t-il sa capitale?,Hanovre,capital,royaume de Hanovre,Hanovre,6350,4,6350_4
Où se trouve la capitale du Hordaland?,Bergen,capital,Hordaland,Bergen,6351,0,6351_0
Quelle est la capitale de Hordaland?,Bergen,capital,Hordaland,Bergen,6351,1,6351_1
Quelle ville sert de capitale à Hordaland?,Bergen,capital,Hordaland,Bergen,6351,2,6351_2
Nommez la capitale de Hordaland. La réponse est:,Bergen,capital,Hordaland,Bergen,6351,3,6351_3
Où Hordaland a-t-il sa capitale?,Bergen,capital,Hordaland,Bergen,6351,4,6351_4
Où se trouve la capitale du Dakota du Sud?,Pierre,capital,Dakota du Sud,Pierre,6352,0,6352_0
Quelle est la capitale de Dakota du Sud?,Pierre,capital,Dakota du Sud,Pierre,6352,1,6352_1
Quelle ville sert de capitale à Dakota du Sud?,Pierre,capital,Dakota du Sud,Pierre,6352,2,6352_2
Nommez la capitale de Dakota du Sud. La réponse est:,Pierre,capital,Dakota du Sud,Pierre,6352,3,6352_3
Où Dakota du Sud a-t-il sa capitale?,Pierre,capital,Dakota du Sud,Pierre,6352,4,6352_4
Où se trouve la capitale du Alsace?,Strasbourg,capital,Alsace,Strasbourg,6353,0,6353_0
Quelle est la capitale de Alsace?,Strasbourg,capital,Alsace,Strasbourg,6353,1,6353_1
Quelle ville sert de capitale à Alsace?,Strasbourg,capital,Alsace,Strasbourg,6353,2,6353_2
Nommez la capitale de Alsace. La réponse est:,Strasbourg,capital,Alsace,Strasbourg,6353,3,6353_3
Où Alsace a-t-il sa capitale?,Strasbourg,capital,Alsace,Strasbourg,6353,4,6353_4
Où se trouve la capitale du Ontario?,Toronto,capital,Ontario,Toronto,6354,0,6354_0
Quelle est la capitale de Ontario?,Toronto,capital,Ontario,Toronto,6354,1,6354_1
Quelle ville sert de capitale à Ontario?,Toronto,capital,Ontario,Toronto,6354,2,6354_2
Nommez la capitale de Ontario. La réponse est:,Toronto,capital,Ontario,Toronto,6354,3,6354_3
Où Ontario a-t-il sa capitale?,Toronto,capital,Ontario,Toronto,6354,4,6354_4
Où se trouve la capitale du Massachusetts?,Boston,capital,Massachusetts,Boston,6355,0,6355_0
Quelle est la capitale de Massachusetts?,Boston,capital,Massachusetts,Boston,6355,1,6355_1
Quelle ville sert de capitale à Massachusetts?,Boston,capital,Massachusetts,Boston,6355,2,6355_2
Nommez la capitale de Massachusetts. La réponse est:,Boston,capital,Massachusetts,Boston,6355,3,6355_3
Où Massachusetts a-t-il sa capitale?,Boston,capital,Massachusetts,Boston,6355,4,6355_4
Où se trouve la capitale du Royaume de Bulgarie?,Sofia,capital,Royaume de Bulgarie,Sofia,6356,0,6356_0
Quelle est la capitale de Royaume de Bulgarie?,Sofia,capital,Royaume de Bulgarie,Sofia,6356,1,6356_1
Quelle ville sert de capitale à Royaume de Bulgarie?,Sofia,capital,Royaume de Bulgarie,Sofia,6356,2,6356_2
Nommez la capitale de Royaume de Bulgarie. La réponse est:,Sofia,capital,Royaume de Bulgarie,Sofia,6356,3,6356_3
Où Royaume de Bulgarie a-t-il sa capitale?,Sofia,capital,Royaume de Bulgarie,Sofia,6356,4,6356_4
Où se trouve la capitale du Province de Naples?,Naples,capital,Province de Naples,Naples,6357,0,6357_0
Quelle est la capitale de Province de Naples?,Naples,capital,Province de Naples,Naples,6357,1,6357_1
Quelle ville sert de capitale à Province de Naples?,Naples,capital,Province de Naples,Naples,6357,2,6357_2
Nommez la capitale de Province de Naples. La réponse est:,Naples,capital,Province de Naples,Naples,6357,3,6357_3
Où Province de Naples a-t-il sa capitale?,Naples,capital,Province de Naples,Naples,6357,4,6357_4
Où se trouve la capitale du Roumanie?,Bucarest,capital,Roumanie,Bucarest,6358,0,6358_0
Quelle est la capitale de Roumanie?,Bucarest,capital,Roumanie,Bucarest,6358,1,6358_1
Quelle ville sert de capitale à Roumanie?,Bucarest,capital,Roumanie,Bucarest,6358,2,6358_2
Nommez la capitale de Roumanie. La réponse est:,Bucarest,capital,Roumanie,Bucarest,6358,3,6358_3
Où Roumanie a-t-il sa capitale?,Bucarest,capital,Roumanie,Bucarest,6358,4,6358_4
Où se trouve la capitale du Suisse?,Berne,capital,Suisse,Berne,6359,0,6359_0
Quelle est la capitale de Suisse?,Berne,capital,Suisse,Berne,6359,1,6359_1
Quelle ville sert de capitale à Suisse?,Berne,capital,Suisse,Berne,6359,2,6359_2
Nommez la capitale de Suisse. La réponse est:,Berne,capital,Suisse,Berne,6359,3,6359_3
Où Suisse a-t-il sa capitale?,Berne,capital,Suisse,Berne,6359,4,6359_4
Où se trouve la capitale du Autriche?,Vienne,capital,Autriche,Vienne,6360,0,6360_0
Quelle est la capitale de Autriche?,Vienne,capital,Autriche,Vienne,6360,1,6360_1
Quelle ville sert de capitale à Autriche?,Vienne,capital,Autriche,Vienne,6360,2,6360_2
Nommez la capitale de Autriche. La réponse est:,Vienne,capital,Autriche,Vienne,6360,3,6360_3
Où Autriche a-t-il sa capitale?,Vienne,capital,Autriche,Vienne,6360,4,6360_4
Où se trouve la capitale du Slovaquie?,Bratislava,capital,Slovaquie,Bratislava,6361,0,6361_0
Quelle est la capitale de Slovaquie?,Bratislava,capital,Slovaquie,Bratislava,6361,1,6361_1
Quelle ville sert de capitale à Slovaquie?,Bratislava,capital,Slovaquie,Bratislava,6361,2,6361_2
Nommez la capitale de Slovaquie. La réponse est:,Bratislava,capital,Slovaquie,Bratislava,6361,3,6361_3
Où Slovaquie a-t-il sa capitale?,Bratislava,capital,Slovaquie,Bratislava,6361,4,6361_4
Où se trouve la capitale du Angleterre?,Londres,capital,Angleterre,Londres,6362,0,6362_0
Quelle est la capitale de Angleterre?,Londres,capital,Angleterre,Londres,6362,1,6362_1
Quelle ville sert de capitale à Angleterre?,Londres,capital,Angleterre,Londres,6362,2,6362_2
Nommez la capitale de Angleterre. La réponse est:,Londres,capital,Angleterre,Londres,6362,3,6362_3
Où Angleterre a-t-il sa capitale?,Londres,capital,Angleterre,Londres,6362,4,6362_4
Où se trouve la capitale du Égypte?,Le Caire,capital,Égypte,Le Caire,6363,0,6363_0
Quelle est la capitale de Égypte?,Le Caire,capital,Égypte,Le Caire,6363,1,6363_1
Quelle ville sert de capitale à Égypte?,Le Caire,capital,Égypte,Le Caire,6363,2,6363_2
Nommez la capitale de Égypte. La réponse est:,Le Caire,capital,Égypte,Le Caire,6363,3,6363_3
Où Égypte a-t-il sa capitale?,Le Caire,capital,Égypte,Le Caire,6363,4,6363_4
Où se trouve la capitale du Uusimaa?,Helsinki,capital,Uusimaa,Helsinki,6364,0,6364_0
Quelle est la capitale de Uusimaa?,Helsinki,capital,Uusimaa,Helsinki,6364,1,6364_1
Quelle ville sert de capitale à Uusimaa?,Helsinki,capital,Uusimaa,Helsinki,6364,2,6364_2
Nommez la capitale de Uusimaa. La réponse est:,Helsinki,capital,Uusimaa,Helsinki,6364,3,6364_3
Où Uusimaa a-t-il sa capitale?,Helsinki,capital,Uusimaa,Helsinki,6364,4,6364_4
Où se trouve la capitale du Lancashire?,Preston,capital,Lancashire,Preston,6365,0,6365_0
Quelle est la capitale de Lancashire?,Preston,capital,Lancashire,Preston,6365,1,6365_1
Quelle ville sert de capitale à Lancashire?,Preston,capital,Lancashire,Preston,6365,2,6365_2
Nommez la capitale de Lancashire. La réponse est:,Preston,capital,Lancashire,Preston,6365,3,6365_3
Où Lancashire a-t-il sa capitale?,Preston,capital,Lancashire,Preston,6365,4,6365_4
Où se trouve la capitale du Hiroshima?,Hiroshima,capital,Hiroshima,Hiroshima,6366,0,6366_0
Quelle est la capitale de Hiroshima?,Hiroshima,capital,Hiroshima,Hiroshima,6366,1,6366_1
Quelle ville sert de capitale à Hiroshima?,Hiroshima,capital,Hiroshima,Hiroshima,6366,2,6366_2
Nommez la capitale de Hiroshima. La réponse est:,Hiroshima,capital,Hiroshima,Hiroshima,6366,3,6366_3
Où Hiroshima a-t-il sa capitale?,Hiroshima,capital,Hiroshima,Hiroshima,6366,4,6366_4
Où se trouve la capitale du Saint-Empire romain germanique?,Vienne,capital,Saint-Empire romain germanique,Vienne,6367,0,6367_0
Quelle est la capitale de Saint-Empire romain germanique?,Vienne,capital,Saint-Empire romain germanique,Vienne,6367,1,6367_1
Quelle ville sert de capitale à Saint-Empire romain germanique?,Vienne,capital,Saint-Empire romain germanique,Vienne,6367,2,6367_2
Nommez la capitale de Saint-Empire romain germanique. La réponse est:,Vienne,capital,Saint-Empire romain germanique,Vienne,6367,3,6367_3
Où Saint-Empire romain germanique a-t-il sa capitale?,Vienne,capital,Saint-Empire romain germanique,Vienne,6367,4,6367_4
Où se trouve la capitale du Royaume-Uni de Grande-Bretagne et d'Irlande?,Londres,capital,Royaume-Uni de Grande-Bretagne et d'Irlande,Londres,6368,0,6368_0
Quelle est la capitale de Royaume-Uni de Grande-Bretagne et d'Irlande?,Londres,capital,Royaume-Uni de Grande-Bretagne et d'Irlande,Londres,6368,1,6368_1
Quelle ville sert de capitale à Royaume-Uni de Grande-Bretagne et d'Irlande?,Londres,capital,Royaume-Uni de Grande-Bretagne et d'Irlande,Londres,6368,2,6368_2
Nommez la capitale de Royaume-Uni de Grande-Bretagne et d'Irlande. La réponse est:,Londres,capital,Royaume-Uni de Grande-Bretagne et d'Irlande,Londres,6368,3,6368_3
Où Royaume-Uni de Grande-Bretagne et d'Irlande a-t-il sa capitale?,Londres,capital,Royaume-Uni de Grande-Bretagne et d'Irlande,Londres,6368,4,6368_4
Où se trouve la capitale du Troisième Reich?,Berlin,capital,Troisième Reich,Berlin,6369,0,6369_0
Quelle est la capitale de Troisième Reich?,Berlin,capital,Troisième Reich,Berlin,6369,1,6369_1
Quelle ville sert de capitale à Troisième Reich?,Berlin,capital,Troisième Reich,Berlin,6369,2,6369_2
Nommez la capitale de Troisième Reich. La réponse est:,Berlin,capital,Troisième Reich,Berlin,6369,3,6369_3
Où Troisième Reich a-t-il sa capitale?,Berlin,capital,Troisième Reich,Berlin,6369,4,6369_4
Où se trouve la capitale du Syracuse?,Syracuse,capital,Syracuse,Syracuse,6370,0,6370_0
Quelle est la capitale de Syracuse?,Syracuse,capital,Syracuse,Syracuse,6370,1,6370_1
Quelle ville sert de capitale à Syracuse?,Syracuse,capital,Syracuse,Syracuse,6370,2,6370_2
Nommez la capitale de Syracuse. La réponse est:,Syracuse,capital,Syracuse,Syracuse,6370,3,6370_3
Où Syracuse a-t-il sa capitale?,Syracuse,capital,Syracuse,Syracuse,6370,4,6370_4
Où se trouve la capitale du République socialiste fédérative soviétique de Russie?,Moscou,capital,République socialiste fédérative soviétique de Russie,Moscou,6371,0,6371_0
Quelle est la capitale de République socialiste fédérative soviétique de Russie?,Moscou,capital,République socialiste fédérative soviétique de Russie,Moscou,6371,1,6371_1
Quelle ville sert de capitale à République socialiste fédérative soviétique de Russie?,Moscou,capital,République socialiste fédérative soviétique de Russie,Moscou,6371,2,6371_2
Nommez la capitale de République socialiste fédérative soviétique de Russie. La réponse est:,Moscou,capital,République socialiste fédérative soviétique de Russie,Moscou,6371,3,6371_3
Où République socialiste fédérative soviétique de Russie a-t-il sa capitale?,Moscou,capital,République socialiste fédérative soviétique de Russie,Moscou,6371,4,6371_4
Où se trouve la capitale du Wyoming?,Cheyenne,capital,Wyoming,Cheyenne,6372,0,6372_0
Quelle est la capitale de Wyoming?,Cheyenne,capital,Wyoming,Cheyenne,6372,1,6372_1
Quelle ville sert de capitale à Wyoming?,Cheyenne,capital,Wyoming,Cheyenne,6372,2,6372_2
