question,answer,relation,subject,object,q_index,prompt_id,q_id
赫尔曼·冯·亥姆霍兹 因在哪个学科工作而闻名？,心理学,field_of_work,赫尔曼·冯·亥姆霍兹,心理学,1945,3,1945_3
赫尔曼·冯·亥姆霍兹 的主要专业是什么？,心理学,field_of_work,赫尔曼·冯·亥姆霍兹,心理学,1945,4,1945_4
莱昂哈德·欧拉 在什么领域工作？,天文学,field_of_work,莱昂哈德·欧拉,天文学,1946,0,1946_0
莱昂哈德·欧拉 曾在哪个领域工作过？,天文学,field_of_work,莱昂哈德·欧拉,天文学,1946,1,1946_1
莱昂哈德·欧拉 与哪个研究领域相关？,天文学,field_of_work,莱昂哈德·欧拉,天文学,1946,2,1946_2
莱昂哈德·欧拉 因在哪个学科工作而闻名？,天文学,field_of_work,莱昂哈德·欧拉,天文学,1946,3,1946_3
莱昂哈德·欧拉 的主要专业是什么？,天文学,field_of_work,莱昂哈德·欧拉,天文学,1946,4,1946_4
伽利略·伽利莱 在什么领域工作？,哲学,field_of_work,伽利略·伽利莱,哲学,1947,0,1947_0
伽利略·伽利莱 曾在哪个领域工作过？,哲学,field_of_work,伽利略·伽利莱,哲学,1947,1,1947_1
伽利略·伽利莱 与哪个研究领域相关？,哲学,field_of_work,伽利略·伽利莱,哲学,1947,2,1947_2
伽利略·伽利莱 因在哪个学科工作而闻名？,哲学,field_of_work,伽利略·伽利莱,哲学,1947,3,1947_3
伽利略·伽利莱 的主要专业是什么？,哲学,field_of_work,伽利略·伽利莱,哲学,1947,4,1947_4
孟德尔 在什么领域工作？,遗传学,field_of_work,孟德尔,遗传学,1948,0,1948_0
孟德尔 曾在哪个领域工作过？,遗传学,field_of_work,孟德尔,遗传学,1948,1,1948_1
孟德尔 与哪个研究领域相关？,遗传学,field_of_work,孟德尔,遗传学,1948,2,1948_2
孟德尔 因在哪个学科工作而闻名？,遗传学,field_of_work,孟德尔,遗传学,1948,3,1948_3
孟德尔 的主要专业是什么？,遗传学,field_of_work,孟德尔,遗传学,1948,4,1948_4
布鲁斯·斯普林斯廷 在什么领域工作？,音乐家,field_of_work,布鲁斯·斯普林斯廷,音乐家,1949,0,1949_0
布鲁斯·斯普林斯廷 曾在哪个领域工作过？,音乐家,field_of_work,布鲁斯·斯普林斯廷,音乐家,1949,1,1949_1
布鲁斯·斯普林斯廷 与哪个研究领域相关？,音乐家,field_of_work,布鲁斯·斯普林斯廷,音乐家,1949,2,1949_2
布鲁斯·斯普林斯廷 因在哪个学科工作而闻名？,音乐家,field_of_work,布鲁斯·斯普林斯廷,音乐家,1949,3,1949_3
布鲁斯·斯普林斯廷 的主要专业是什么？,音乐家,field_of_work,布鲁斯·斯普林斯廷,音乐家,1949,4,1949_4
索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅 在什么领域工作？,数学,field_of_work,索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅,数学,1950,0,1950_0
索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅 曾在哪个领域工作过？,数学,field_of_work,索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅,数学,1950,1,1950_1
索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅 与哪个研究领域相关？,数学,field_of_work,索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅,数学,1950,2,1950_2
索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅 因在哪个学科工作而闻名？,数学,field_of_work,索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅,数学,1950,3,1950_3
索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅 的主要专业是什么？,数学,field_of_work,索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅,数学,1950,4,1950_4
焦尔达诺·布鲁诺 在什么领域工作？,哲学,field_of_work,焦尔达诺·布鲁诺,哲学,1951,0,1951_0
焦尔达诺·布鲁诺 曾在哪个领域工作过？,哲学,field_of_work,焦尔达诺·布鲁诺,哲学,1951,1,1951_1
焦尔达诺·布鲁诺 与哪个研究领域相关？,哲学,field_of_work,焦尔达诺·布鲁诺,哲学,1951,2,1951_2
焦尔达诺·布鲁诺 因在哪个学科工作而闻名？,哲学,field_of_work,焦尔达诺·布鲁诺,哲学,1951,3,1951_3
焦尔达诺·布鲁诺 的主要专业是什么？,哲学,field_of_work,焦尔达诺·布鲁诺,哲学,1951,4,1951_4
亨利·贝可勒尔 在什么领域工作？,物理学,field_of_work,亨利·贝可勒尔,物理学,1952,0,1952_0
亨利·贝可勒尔 曾在哪个领域工作过？,物理学,field_of_work,亨利·贝可勒尔,物理学,1952,1,1952_1
亨利·贝可勒尔 与哪个研究领域相关？,物理学,field_of_work,亨利·贝可勒尔,物理学,1952,2,1952_2
亨利·贝可勒尔 因在哪个学科工作而闻名？,物理学,field_of_work,亨利·贝可勒尔,物理学,1952,3,1952_3
亨利·贝可勒尔 的主要专业是什么？,物理学,field_of_work,亨利·贝可勒尔,物理学,1952,4,1952_4
基普·索恩 在什么领域工作？,物理学,field_of_work,基普·索恩,物理学,1953,0,1953_0
基普·索恩 曾在哪个领域工作过？,物理学,field_of_work,基普·索恩,物理学,1953,1,1953_1
基普·索恩 与哪个研究领域相关？,物理学,field_of_work,基普·索恩,物理学,1953,2,1953_2
基普·索恩 因在哪个学科工作而闻名？,物理学,field_of_work,基普·索恩,物理学,1953,3,1953_3
基普·索恩 的主要专业是什么？,物理学,field_of_work,基普·索恩,物理学,1953,4,1953_4
奥古斯特·魏斯曼 在什么领域工作？,生物学,field_of_work,奥古斯特·魏斯曼,生物学,1954,0,1954_0
奥古斯特·魏斯曼 曾在哪个领域工作过？,生物学,field_of_work,奥古斯特·魏斯曼,生物学,1954,1,1954_1
奥古斯特·魏斯曼 与哪个研究领域相关？,生物学,field_of_work,奥古斯特·魏斯曼,生物学,1954,2,1954_2
奥古斯特·魏斯曼 因在哪个学科工作而闻名？,生物学,field_of_work,奥古斯特·魏斯曼,生物学,1954,3,1954_3
奥古斯特·魏斯曼 的主要专业是什么？,生物学,field_of_work,奥古斯特·魏斯曼,生物学,1954,4,1954_4
保罗·朗之万 在什么领域工作？,物理学,field_of_work,保罗·朗之万,物理学,1955,0,1955_0
保罗·朗之万 曾在哪个领域工作过？,物理学,field_of_work,保罗·朗之万,物理学,1955,1,1955_1
保罗·朗之万 与哪个研究领域相关？,物理学,field_of_work,保罗·朗之万,物理学,1955,2,1955_2
保罗·朗之万 因在哪个学科工作而闻名？,物理学,field_of_work,保罗·朗之万,物理学,1955,3,1955_3
保罗·朗之万 的主要专业是什么？,物理学,field_of_work,保罗·朗之万,物理学,1955,4,1955_4
约翰·考克饶夫 在什么领域工作？,物理学,field_of_work,约翰·考克饶夫,物理学,1956,0,1956_0
约翰·考克饶夫 曾在哪个领域工作过？,物理学,field_of_work,约翰·考克饶夫,物理学,1956,1,1956_1
约翰·考克饶夫 与哪个研究领域相关？,物理学,field_of_work,约翰·考克饶夫,物理学,1956,2,1956_2
约翰·考克饶夫 因在哪个学科工作而闻名？,物理学,field_of_work,约翰·考克饶夫,物理学,1956,3,1956_3
约翰·考克饶夫 的主要专业是什么？,物理学,field_of_work,约翰·考克饶夫,物理学,1956,4,1956_4
斯凡特·奥古斯特·阿伦尼乌斯 在什么领域工作？,化学,field_of_work,斯凡特·奥古斯特·阿伦尼乌斯,化学,1957,0,1957_0
斯凡特·奥古斯特·阿伦尼乌斯 曾在哪个领域工作过？,化学,field_of_work,斯凡特·奥古斯特·阿伦尼乌斯,化学,1957,1,1957_1
斯凡特·奥古斯特·阿伦尼乌斯 与哪个研究领域相关？,化学,field_of_work,斯凡特·奥古斯特·阿伦尼乌斯,化学,1957,2,1957_2
斯凡特·奥古斯特·阿伦尼乌斯 因在哪个学科工作而闻名？,化学,field_of_work,斯凡特·奥古斯特·阿伦尼乌斯,化学,1957,3,1957_3
斯凡特·奥古斯特·阿伦尼乌斯 的主要专业是什么？,化学,field_of_work,斯凡特·奥古斯特·阿伦尼乌斯,化学,1957,4,1957_4
洛可可 在什么领域工作？,建筑,field_of_work,洛可可,建筑,1958,0,1958_0
洛可可 曾在哪个领域工作过？,建筑,field_of_work,洛可可,建筑,1958,1,1958_1
洛可可 与哪个研究领域相关？,建筑,field_of_work,洛可可,建筑,1958,2,1958_2
洛可可 因在哪个学科工作而闻名？,建筑,field_of_work,洛可可,建筑,1958,3,1958_3
洛可可 的主要专业是什么？,建筑,field_of_work,洛可可,建筑,1958,4,1958_4
卡洛斯二世出生在哪个城市？,马德里,place_of_birth,卡洛斯二世,马德里,0,0,0_0
卡洛斯二世出生在哪里？,马德里,place_of_birth,卡洛斯二世,马德里,0,1,0_1
卡洛斯二世的出生地是哪里？,马德里,place_of_birth,卡洛斯二世,马德里,0,2,0_2
卡洛斯二世的出生地是哪里？,马德里,place_of_birth,卡洛斯二世,马德里,0,3,0_3
卡洛斯二世出生在哪个国家？,马德里,place_of_birth,卡洛斯二世,马德里,0,4,0_4
大卫·库塔出生在哪个城市？,苏格兰,place_of_birth,大卫·库塔,苏格兰,1,0,1_0
大卫·库塔出生在哪里？,苏格兰,place_of_birth,大卫·库塔,苏格兰,1,1,1_1
大卫·库塔的出生地是哪里？,苏格兰,place_of_birth,大卫·库塔,苏格兰,1,2,1_2
大卫·库塔的出生地是哪里？,苏格兰,place_of_birth,大卫·库塔,苏格兰,1,3,1_3
大卫·库塔出生在哪个国家？,苏格兰,place_of_birth,大卫·库塔,苏格兰,1,4,1_4
克里斯蒂娜·罗塞蒂出生在哪个城市？,伦敦,place_of_birth,克里斯蒂娜·罗塞蒂,伦敦,2,0,2_0
克里斯蒂娜·罗塞蒂出生在哪里？,伦敦,place_of_birth,克里斯蒂娜·罗塞蒂,伦敦,2,1,2_1
克里斯蒂娜·罗塞蒂的出生地是哪里？,伦敦,place_of_birth,克里斯蒂娜·罗塞蒂,伦敦,2,2,2_2
克里斯蒂娜·罗塞蒂的出生地是哪里？,伦敦,place_of_birth,克里斯蒂娜·罗塞蒂,伦敦,2,3,2_3
克里斯蒂娜·罗塞蒂出生在哪个国家？,伦敦,place_of_birth,克里斯蒂娜·罗塞蒂,伦敦,2,4,2_4
肯尼·罗杰斯出生在哪个城市？,休斯敦,place_of_birth,肯尼·罗杰斯,休斯敦,3,0,3_0
肯尼·罗杰斯出生在哪里？,休斯敦,place_of_birth,肯尼·罗杰斯,休斯敦,3,1,3_1
肯尼·罗杰斯的出生地是哪里？,休斯敦,place_of_birth,肯尼·罗杰斯,休斯敦,3,2,3_2
肯尼·罗杰斯的出生地是哪里？,休斯敦,place_of_birth,肯尼·罗杰斯,休斯敦,3,3,3_3
肯尼·罗杰斯出生在哪个国家？,休斯敦,place_of_birth,肯尼·罗杰斯,休斯敦,3,4,3_4
侯赛因·本·阿里·本·阿比·塔利卜出生在哪个城市？,麦地那,place_of_birth,侯赛因·本·阿里·本·阿比·塔利卜,麦地那,4,0,4_0
侯赛因·本·阿里·本·阿比·塔利卜出生在哪里？,麦地那,place_of_birth,侯赛因·本·阿里·本·阿比·塔利卜,麦地那,4,1,4_1
侯赛因·本·阿里·本·阿比·塔利卜的出生地是哪里？,麦地那,place_of_birth,侯赛因·本·阿里·本·阿比·塔利卜,麦地那,4,2,4_2
侯赛因·本·阿里·本·阿比·塔利卜的出生地是哪里？,麦地那,place_of_birth,侯赛因·本·阿里·本·阿比·塔利卜,麦地那,4,3,4_3
侯赛因·本·阿里·本·阿比·塔利卜出生在哪个国家？,麦地那,place_of_birth,侯赛因·本·阿里·本·阿比·塔利卜,麦地那,4,4,4_4
威廉·汤姆森，第一代开尔文男爵出生在哪个城市？,贝尔法斯特,place_of_birth,威廉·汤姆森，第一代开尔文男爵,贝尔法斯特,5,0,5_0
威廉·汤姆森，第一代开尔文男爵出生在哪里？,贝尔法斯特,place_of_birth,威廉·汤姆森，第一代开尔文男爵,贝尔法斯特,5,1,5_1
威廉·汤姆森，第一代开尔文男爵的出生地是哪里？,贝尔法斯特,place_of_birth,威廉·汤姆森，第一代开尔文男爵,贝尔法斯特,5,2,5_2
威廉·汤姆森，第一代开尔文男爵的出生地是哪里？,贝尔法斯特,place_of_birth,威廉·汤姆森，第一代开尔文男爵,贝尔法斯特,5,3,5_3
威廉·汤姆森，第一代开尔文男爵出生在哪个国家？,贝尔法斯特,place_of_birth,威廉·汤姆森，第一代开尔文男爵,贝尔法斯特,5,4,5_4
阿尔弗雷德·阿德勒出生在哪个城市？,维也纳,place_of_birth,阿尔弗雷德·阿德勒,维也纳,6,0,6_0
阿尔弗雷德·阿德勒出生在哪里？,维也纳,place_of_birth,阿尔弗雷德·阿德勒,维也纳,6,1,6_1
阿尔弗雷德·阿德勒的出生地是哪里？,维也纳,place_of_birth,阿尔弗雷德·阿德勒,维也纳,6,2,6_2
阿尔弗雷德·阿德勒的出生地是哪里？,维也纳,place_of_birth,阿尔弗雷德·阿德勒,维也纳,6,3,6_3
阿尔弗雷德·阿德勒出生在哪个国家？,维也纳,place_of_birth,阿尔弗雷德·阿德勒,维也纳,6,4,6_4
丘斯·兰普雷亚维出生在哪个城市？,马德里,place_of_birth,丘斯·兰普雷亚维,马德里,7,0,7_0
丘斯·兰普雷亚维出生在哪里？,马德里,place_of_birth,丘斯·兰普雷亚维,马德里,7,1,7_1
丘斯·兰普雷亚维的出生地是哪里？,马德里,place_of_birth,丘斯·兰普雷亚维,马德里,7,2,7_2
丘斯·兰普雷亚维的出生地是哪里？,马德里,place_of_birth,丘斯·兰普雷亚维,马德里,7,3,7_3
丘斯·兰普雷亚维出生在哪个国家？,马德里,place_of_birth,丘斯·兰普雷亚维,马德里,7,4,7_4
谢尔盖·维克托罗维奇·拉夫罗夫出生在哪个城市？,莫斯科,place_of_birth,谢尔盖·维克托罗维奇·拉夫罗夫,莫斯科,8,0,8_0
谢尔盖·维克托罗维奇·拉夫罗夫出生在哪里？,莫斯科,place_of_birth,谢尔盖·维克托罗维奇·拉夫罗夫,莫斯科,8,1,8_1
谢尔盖·维克托罗维奇·拉夫罗夫的出生地是哪里？,莫斯科,place_of_birth,谢尔盖·维克托罗维奇·拉夫罗夫,莫斯科,8,2,8_2
谢尔盖·维克托罗维奇·拉夫罗夫的出生地是哪里？,莫斯科,place_of_birth,谢尔盖·维克托罗维奇·拉夫罗夫,莫斯科,8,3,8_3
谢尔盖·维克托罗维奇·拉夫罗夫出生在哪个国家？,莫斯科,place_of_birth,谢尔盖·维克托罗维奇·拉夫罗夫,莫斯科,8,4,8_4
康拉德·洛伦兹出生在哪个城市？,维也纳,place_of_birth,康拉德·洛伦兹,维也纳,9,0,9_0
康拉德·洛伦兹出生在哪里？,维也纳,place_of_birth,康拉德·洛伦兹,维也纳,9,1,9_1
康拉德·洛伦兹的出生地是哪里？,维也纳,place_of_birth,康拉德·洛伦兹,维也纳,9,2,9_2
康拉德·洛伦兹的出生地是哪里？,维也纳,place_of_birth,康拉德·洛伦兹,维也纳,9,3,9_3
康拉德·洛伦兹出生在哪个国家？,维也纳,place_of_birth,康拉德·洛伦兹,维也纳,9,4,9_4
卢·里德出生在哪个城市？,布鲁克林区,place_of_birth,卢·里德,布鲁克林区,10,0,10_0
卢·里德出生在哪里？,布鲁克林区,place_of_birth,卢·里德,布鲁克林区,10,1,10_1
卢·里德的出生地是哪里？,布鲁克林区,place_of_birth,卢·里德,布鲁克林区,10,2,10_2
卢·里德的出生地是哪里？,布鲁克林区,place_of_birth,卢·里德,布鲁克林区,10,3,10_3
卢·里德出生在哪个国家？,布鲁克林区,place_of_birth,卢·里德,布鲁克林区,10,4,10_4
利奥五世出生在哪个城市？,亚美尼亚,place_of_birth,利奥五世,亚美尼亚,11,0,11_0
利奥五世出生在哪里？,亚美尼亚,place_of_birth,利奥五世,亚美尼亚,11,1,11_1
利奥五世的出生地是哪里？,亚美尼亚,place_of_birth,利奥五世,亚美尼亚,11,2,11_2
利奥五世的出生地是哪里？,亚美尼亚,place_of_birth,利奥五世,亚美尼亚,11,3,11_3
利奥五世出生在哪个国家？,亚美尼亚,place_of_birth,利奥五世,亚美尼亚,11,4,11_4
迪维基奥出生在哪个城市？,米兰,place_of_birth,迪维基奥,米兰,12,0,12_0
迪维基奥出生在哪里？,米兰,place_of_birth,迪维基奥,米兰,12,1,12_1
迪维基奥的出生地是哪里？,米兰,place_of_birth,迪维基奥,米兰,12,2,12_2
迪维基奥的出生地是哪里？,米兰,place_of_birth,迪维基奥,米兰,12,3,12_3
迪维基奥出生在哪个国家？,米兰,place_of_birth,迪维基奥,米兰,12,4,12_4
卡尔·奥尔夫出生在哪个城市？,慕尼黑,place_of_birth,卡尔·奥尔夫,慕尼黑,13,0,13_0
卡尔·奥尔夫出生在哪里？,慕尼黑,place_of_birth,卡尔·奥尔夫,慕尼黑,13,1,13_1
卡尔·奥尔夫的出生地是哪里？,慕尼黑,place_of_birth,卡尔·奥尔夫,慕尼黑,13,2,13_2
卡尔·奥尔夫的出生地是哪里？,慕尼黑,place_of_birth,卡尔·奥尔夫,慕尼黑,13,3,13_3
卡尔·奥尔夫出生在哪个国家？,慕尼黑,place_of_birth,卡尔·奥尔夫,慕尼黑,13,4,13_4
老普林尼出生在哪个城市？,科莫,place_of_birth,老普林尼,科莫,14,0,14_0
老普林尼出生在哪里？,科莫,place_of_birth,老普林尼,科莫,14,1,14_1
老普林尼的出生地是哪里？,科莫,place_of_birth,老普林尼,科莫,14,2,14_2
老普林尼的出生地是哪里？,科莫,place_of_birth,老普林尼,科莫,14,3,14_3
老普林尼出生在哪个国家？,科莫,place_of_birth,老普林尼,科莫,14,4,14_4
腓特烈·威廉二世出生在哪个城市？,柏林,place_of_birth,腓特烈·威廉二世,柏林,15,0,15_0
