question,answer,relation,subject,object,q_index,prompt_id,q_id
ヒース・レジャーの職業は何ですか？,俳優,occupation,ヒース・レジャー,俳優,1992,0,1992_0
ヒース・レジャーは何を生計にしていますか？,俳優,occupation,ヒース・レジャー,俳優,1992,1,1992_1
ヒース・レジャーはどの職業に関連していますか？,俳優,occupation,ヒース・レジャー,俳優,1992,2,1992_2
ヒース・レジャーはどのキャリアを持っていますか？,俳優,occupation,ヒース・レジャー,俳優,1992,3,1992_3
ヒース・レジャーの職業名は何ですか？,俳優,occupation,ヒース・レジャー,俳優,1992,4,1992_4
アゴスティニョ・ネトの職業は何ですか？,詩人,occupation,アゴスティニョ・ネト,詩人,1993,0,1993_0
アゴスティニョ・ネトは何を生計にしていますか？,詩人,occupation,アゴスティニョ・ネト,詩人,1993,1,1993_1
アゴスティニョ・ネトはどの職業に関連していますか？,詩人,occupation,アゴスティニョ・ネト,詩人,1993,2,1993_2
アゴスティニョ・ネトはどのキャリアを持っていますか？,詩人,occupation,アゴスティニョ・ネト,詩人,1993,3,1993_3
アゴスティニョ・ネトの職業名は何ですか？,詩人,occupation,アゴスティニョ・ネト,詩人,1993,4,1993_4
エドガー・アラン・ポーの職業は何ですか？,劇作家,occupation,エドガー・アラン・ポー,劇作家,1994,0,1994_0
エドガー・アラン・ポーは何を生計にしていますか？,劇作家,occupation,エドガー・アラン・ポー,劇作家,1994,1,1994_1
エドガー・アラン・ポーはどの職業に関連していますか？,劇作家,occupation,エドガー・アラン・ポー,劇作家,1994,2,1994_2
エドガー・アラン・ポーはどのキャリアを持っていますか？,劇作家,occupation,エドガー・アラン・ポー,劇作家,1994,3,1994_3
エドガー・アラン・ポーの職業名は何ですか？,劇作家,occupation,エドガー・アラン・ポー,劇作家,1994,4,1994_4
アレクサンドル・ソルジェニーツィンの職業は何ですか？,詩人,occupation,アレクサンドル・ソルジェニーツィン,詩人,1995,0,1995_0
アレクサンドル・ソルジェニーツィンは何を生計にしていますか？,詩人,occupation,アレクサンドル・ソルジェニーツィン,詩人,1995,1,1995_1
アレクサンドル・ソルジェニーツィンはどの職業に関連していますか？,詩人,occupation,アレクサンドル・ソルジェニーツィン,詩人,1995,2,1995_2
アレクサンドル・ソルジェニーツィンはどのキャリアを持っていますか？,詩人,occupation,アレクサンドル・ソルジェニーツィン,詩人,1995,3,1995_3
アレクサンドル・ソルジェニーツィンの職業名は何ですか？,詩人,occupation,アレクサンドル・ソルジェニーツィン,詩人,1995,4,1995_4
スティーヴン・コルベアの職業は何ですか？,ジャーナリスト,occupation,スティーヴン・コルベア,ジャーナリスト,1996,0,1996_0
スティーヴン・コルベアは何を生計にしていますか？,ジャーナリスト,occupation,スティーヴン・コルベア,ジャーナリスト,1996,1,1996_1
スティーヴン・コルベアはどの職業に関連していますか？,ジャーナリスト,occupation,スティーヴン・コルベア,ジャーナリスト,1996,2,1996_2
スティーヴン・コルベアはどのキャリアを持っていますか？,ジャーナリスト,occupation,スティーヴン・コルベア,ジャーナリスト,1996,3,1996_3
スティーヴン・コルベアの職業名は何ですか？,ジャーナリスト,occupation,スティーヴン・コルベア,ジャーナリスト,1996,4,1996_4
ホイットニー・ヒューストンの職業は何ですか？,作曲家,occupation,ホイットニー・ヒューストン,作曲家,1997,0,1997_0
ホイットニー・ヒューストンは何を生計にしていますか？,作曲家,occupation,ホイットニー・ヒューストン,作曲家,1997,1,1997_1
ホイットニー・ヒューストンはどの職業に関連していますか？,作曲家,occupation,ホイットニー・ヒューストン,作曲家,1997,2,1997_2
ホイットニー・ヒューストンはどのキャリアを持っていますか？,作曲家,occupation,ホイットニー・ヒューストン,作曲家,1997,3,1997_3
ホイットニー・ヒューストンの職業名は何ですか？,作曲家,occupation,ホイットニー・ヒューストン,作曲家,1997,4,1997_4
ロペ・デ・ベガの職業は何ですか？,劇作家,occupation,ロペ・デ・ベガ,劇作家,1998,0,1998_0
ロペ・デ・ベガは何を生計にしていますか？,劇作家,occupation,ロペ・デ・ベガ,劇作家,1998,1,1998_1
ロペ・デ・ベガはどの職業に関連していますか？,劇作家,occupation,ロペ・デ・ベガ,劇作家,1998,2,1998_2
ロペ・デ・ベガはどのキャリアを持っていますか？,劇作家,occupation,ロペ・デ・ベガ,劇作家,1998,3,1998_3
ロペ・デ・ベガの職業名は何ですか？,劇作家,occupation,ロペ・デ・ベガ,劇作家,1998,4,1998_4
ジャネット・ジャクソンの職業は何ですか？,モデル,occupation,ジャネット・ジャクソン,モデル,1999,0,1999_0
ジャネット・ジャクソンは何を生計にしていますか？,モデル,occupation,ジャネット・ジャクソン,モデル,1999,1,1999_1
ジャネット・ジャクソンはどの職業に関連していますか？,モデル,occupation,ジャネット・ジャクソン,モデル,1999,2,1999_2
ジャネット・ジャクソンはどのキャリアを持っていますか？,モデル,occupation,ジャネット・ジャクソン,モデル,1999,3,1999_3
ジャネット・ジャクソンの職業名は何ですか？,モデル,occupation,ジャネット・ジャクソン,モデル,1999,4,1999_4
フランシス・プーランクの職業は何ですか？,ピアニスト,occupation,フランシス・プーランク,ピアニスト,2000,0,2000_0
フランシス・プーランクは何を生計にしていますか？,ピアニスト,occupation,フランシス・プーランク,ピアニスト,2000,1,2000_1
フランシス・プーランクはどの職業に関連していますか？,ピアニスト,occupation,フランシス・プーランク,ピアニスト,2000,2,2000_2
フランシス・プーランクはどのキャリアを持っていますか？,ピアニスト,occupation,フランシス・プーランク,ピアニスト,2000,3,2000_3
フランシス・プーランクの職業名は何ですか？,ピアニスト,occupation,フランシス・プーランク,ピアニスト,2000,4,2000_4
ジェイムズ・フェニモア・クーパーの職業は何ですか？,小説家,occupation,ジェイムズ・フェニモア・クーパー,小説家,2001,0,2001_0
ジェイムズ・フェニモア・クーパーは何を生計にしていますか？,小説家,occupation,ジェイムズ・フェニモア・クーパー,小説家,2001,1,2001_1
ジェイムズ・フェニモア・クーパーはどの職業に関連していますか？,小説家,occupation,ジェイムズ・フェニモア・クーパー,小説家,2001,2,2001_2
ジェイムズ・フェニモア・クーパーはどのキャリアを持っていますか？,小説家,occupation,ジェイムズ・フェニモア・クーパー,小説家,2001,3,2001_3
ジェイムズ・フェニモア・クーパーの職業名は何ですか？,小説家,occupation,ジェイムズ・フェニモア・クーパー,小説家,2001,4,2001_4
ピエール・アベラールの職業は何ですか？,哲学者,occupation,ピエール・アベラール,哲学者,2002,0,2002_0
ピエール・アベラールは何を生計にしていますか？,哲学者,occupation,ピエール・アベラール,哲学者,2002,1,2002_1
ピエール・アベラールはどの職業に関連していますか？,哲学者,occupation,ピエール・アベラール,哲学者,2002,2,2002_2
ピエール・アベラールはどのキャリアを持っていますか？,哲学者,occupation,ピエール・アベラール,哲学者,2002,3,2002_3
ピエール・アベラールの職業名は何ですか？,哲学者,occupation,ピエール・アベラール,哲学者,2002,4,2002_4
ゲオルギー・リヴォフの職業は何ですか？,政治家,occupation,ゲオルギー・リヴォフ,政治家,2003,0,2003_0
ゲオルギー・リヴォフは何を生計にしていますか？,政治家,occupation,ゲオルギー・リヴォフ,政治家,2003,1,2003_1
ゲオルギー・リヴォフはどの職業に関連していますか？,政治家,occupation,ゲオルギー・リヴォフ,政治家,2003,2,2003_2
ゲオルギー・リヴォフはどのキャリアを持っていますか？,政治家,occupation,ゲオルギー・リヴォフ,政治家,2003,3,2003_3
ゲオルギー・リヴォフの職業名は何ですか？,政治家,occupation,ゲオルギー・リヴォフ,政治家,2003,4,2003_4
ハワード・フィリップス・ラヴクラフトの職業は何ですか？,ジャーナリスト,occupation,ハワード・フィリップス・ラヴクラフト,ジャーナリスト,2004,0,2004_0
ハワード・フィリップス・ラヴクラフトは何を生計にしていますか？,ジャーナリスト,occupation,ハワード・フィリップス・ラヴクラフト,ジャーナリスト,2004,1,2004_1
ハワード・フィリップス・ラヴクラフトはどの職業に関連していますか？,ジャーナリスト,occupation,ハワード・フィリップス・ラヴクラフト,ジャーナリスト,2004,2,2004_2
ハワード・フィリップス・ラヴクラフトはどのキャリアを持っていますか？,ジャーナリスト,occupation,ハワード・フィリップス・ラヴクラフト,ジャーナリスト,2004,3,2004_3
ハワード・フィリップス・ラヴクラフトの職業名は何ですか？,ジャーナリスト,occupation,ハワード・フィリップス・ラヴクラフト,ジャーナリスト,2004,4,2004_4
アラン・チューリングはどの分野で働いていますか？,論理学,field_of_work,アラン・チューリング,論理学,1792,0,1792_0
アラン・チューリングがどの分野で働いていると知られていますか？,論理学,field_of_work,アラン・チューリング,論理学,1792,1,1792_1
アラン・チューリングはどの研究分野に関連していますか？,論理学,field_of_work,アラン・チューリング,論理学,1792,2,1792_2
