question,answer,relation,subject,object,q_index,prompt_id,q_id
מהי הבירה של מהאראשטרה?,מומבאי,capital,מהאראשטרה,מומבאי,6214,1,6214_1
איזו עיר משמשת כבירה של מהאראשטרה?,מומבאי,capital,מהאראשטרה,מומבאי,6214,2,6214_2
ציין את עיר הבירה של מהאראשטרה. התשובה היא:,מומבאי,capital,מהאראשטרה,מומבאי,6214,3,6214_3
איפה יש למהאראשטרה את הבירה שלה?,מומבאי,capital,מהאראשטרה,מומבאי,6214,4,6214_4
איפה ממוקמת הבירה של קרנאטקה?,בנגלור,capital,קרנאטקה,בנגלור,6215,0,6215_0
מהי הבירה של קרנאטקה?,בנגלור,capital,קרנאטקה,בנגלור,6215,1,6215_1
איזו עיר משמשת כבירה של קרנאטקה?,בנגלור,capital,קרנאטקה,בנגלור,6215,2,6215_2
ציין את עיר הבירה של קרנאטקה. התשובה היא:,בנגלור,capital,קרנאטקה,בנגלור,6215,3,6215_3
איפה יש לקרנאטקה את הבירה שלה?,בנגלור,capital,קרנאטקה,בנגלור,6215,4,6215_4
איפה ממוקמת הבירה של אינדונזיה?,ג'קרטה,capital,אינדונזיה,ג'קרטה,6216,0,6216_0
מהי הבירה של אינדונזיה?,ג'קרטה,capital,אינדונזיה,ג'קרטה,6216,1,6216_1
איזו עיר משמשת כבירה של אינדונזיה?,ג'קרטה,capital,אינדונזיה,ג'קרטה,6216,2,6216_2
ציין את עיר הבירה של אינדונזיה. התשובה היא:,ג'קרטה,capital,אינדונזיה,ג'קרטה,6216,3,6216_3
איפה יש לאינדונזיה את הבירה שלה?,ג'קרטה,capital,אינדונזיה,ג'קרטה,6216,4,6216_4
איפה ממוקמת הבירה של הרפובליקה הסוציאלית האיטלקית?,רומא,capital,הרפובליקה הסוציאלית האיטלקית,רומא,6217,0,6217_0
מהי הבירה של הרפובליקה הסוציאלית האיטלקית?,רומא,capital,הרפובליקה הסוציאלית האיטלקית,רומא,6217,1,6217_1
איזו עיר משמשת כבירה של הרפובליקה הסוציאלית האיטלקית?,רומא,capital,הרפובליקה הסוציאלית האיטלקית,רומא,6217,2,6217_2
ציין את עיר הבירה של הרפובליקה הסוציאלית האיטלקית. התשובה היא:,רומא,capital,הרפובליקה הסוציאלית האיטלקית,רומא,6217,3,6217_3
איפה יש להרפובליקה הסוציאלית האיטלקית את הבירה שלה?,רומא,capital,הרפובליקה הסוציאלית האיטלקית,רומא,6217,4,6217_4
איפה ממוקמת הבירה של ממלכת הבסבורג?,וינה,capital,ממלכת הבסבורג,וינה,6218,0,6218_0
מהי הבירה של ממלכת הבסבורג?,וינה,capital,ממלכת הבסבורג,וינה,6218,1,6218_1
איזו עיר משמשת כבירה של ממלכת הבסבורג?,וינה,capital,ממלכת הבסבורג,וינה,6218,2,6218_2
ציין את עיר הבירה של ממלכת הבסבורג. התשובה היא:,וינה,capital,ממלכת הבסבורג,וינה,6218,3,6218_3
איפה יש לממלכת הבסבורג את הבירה שלה?,וינה,capital,ממלכת הבסבורג,וינה,6218,4,6218_4
איפה ממוקמת הבירה של פורטוגל?,ליסבון,capital,פורטוגל,ליסבון,6219,0,6219_0
מהי הבירה של פורטוגל?,ליסבון,capital,פורטוגל,ליסבון,6219,1,6219_1
איזו עיר משמשת כבירה של פורטוגל?,ליסבון,capital,פורטוגל,ליסבון,6219,2,6219_2
ציין את עיר הבירה של פורטוגל. התשובה היא:,ליסבון,capital,פורטוגל,ליסבון,6219,3,6219_3
איפה יש לפורטוגל את הבירה שלה?,ליסבון,capital,פורטוגל,ליסבון,6219,4,6219_4
איפה ממוקמת הבירה של האיים הבלאריים?,פלמה דה מיורקה,capital,האיים הבלאריים,פלמה דה מיורקה,6220,0,6220_0
מהי הבירה של האיים הבלאריים?,פלמה דה מיורקה,capital,האיים הבלאריים,פלמה דה מיורקה,6220,1,6220_1
איזו עיר משמשת כבירה של האיים הבלאריים?,פלמה דה מיורקה,capital,האיים הבלאריים,פלמה דה מיורקה,6220,2,6220_2
ציין את עיר הבירה של האיים הבלאריים. התשובה היא:,פלמה דה מיורקה,capital,האיים הבלאריים,פלמה דה מיורקה,6220,3,6220_3
איפה יש להאיים הבלאריים את הבירה שלה?,פלמה דה מיורקה,capital,האיים הבלאריים,פלמה דה מיורקה,6220,4,6220_4
איפה ממוקמת הבירה של בולוניה?,בולוניה,capital,בולוניה,בולוניה,6221,0,6221_0
מהי הבירה של בולוניה?,בולוניה,capital,בולוניה,בולוניה,6221,1,6221_1
איזו עיר משמשת כבירה של בולוניה?,בולוניה,capital,בולוניה,בולוניה,6221,2,6221_2
ציין את עיר הבירה של בולוניה. התשובה היא:,בולוניה,capital,בולוניה,בולוניה,6221,3,6221_3
איפה יש לבולוניה את הבירה שלה?,בולוניה,capital,בולוניה,בולוניה,6221,4,6221_4
איפה ממוקמת הבירה של קובה?,הוואנה,capital,קובה,הוואנה,6222,0,6222_0
מהי הבירה של קובה?,הוואנה,capital,קובה,הוואנה,6222,1,6222_1
איזו עיר משמשת כבירה של קובה?,הוואנה,capital,קובה,הוואנה,6222,2,6222_2
ציין את עיר הבירה של קובה. התשובה היא:,הוואנה,capital,קובה,הוואנה,6222,3,6222_3
איפה יש לקובה את הבירה שלה?,הוואנה,capital,קובה,הוואנה,6222,4,6222_4
איפה ממוקמת הבירה של פרובינציית טולדו?,טולדו,capital,פרובינציית טולדו,טולדו,6223,0,6223_0
מהי הבירה של פרובינציית טולדו?,טולדו,capital,פרובינציית טולדו,טולדו,6223,1,6223_1
איזו עיר משמשת כבירה של פרובינציית טולדו?,טולדו,capital,פרובינציית טולדו,טולדו,6223,2,6223_2
ציין את עיר הבירה של פרובינציית טולדו. התשובה היא:,טולדו,capital,פרובינציית טולדו,טולדו,6223,3,6223_3
איפה יש לפרובינציית טולדו את הבירה שלה?,טולדו,capital,פרובינציית טולדו,טולדו,6223,4,6223_4
איפה ממוקמת הבירה של סיינה?,סיינה,capital,סיינה,סיינה,6224,0,6224_0
מהי הבירה של סיינה?,סיינה,capital,סיינה,סיינה,6224,1,6224_1
איזו עיר משמשת כבירה של סיינה?,סיינה,capital,סיינה,סיינה,6224,2,6224_2
ציין את עיר הבירה של סיינה. התשובה היא:,סיינה,capital,סיינה,סיינה,6224,3,6224_3
איפה יש לסיינה את הבירה שלה?,סיינה,capital,סיינה,סיינה,6224,4,6224_4
איפה ממוקמת הבירה של מחוז הונולולו?,הונולולו,capital,מחוז הונולולו,הונולולו,6225,0,6225_0
מהי הבירה של מחוז הונולולו?,הונולולו,capital,מחוז הונולולו,הונולולו,6225,1,6225_1
איזו עיר משמשת כבירה של מחוז הונולולו?,הונולולו,capital,מחוז הונולולו,הונולולו,6225,2,6225_2
ציין את עיר הבירה של מחוז הונולולו. התשובה היא:,הונולולו,capital,מחוז הונולולו,הונולולו,6225,3,6225_3
איפה יש למחוז הונולולו את הבירה שלה?,הונולולו,capital,מחוז הונולולו,הונולולו,6225,4,6225_4
איפה ממוקמת הבירה של האימפריה הרומית?,קונסטנטינופול,capital,האימפריה הרומית,קונסטנטינופול,6226,0,6226_0
מהי הבירה של האימפריה הרומית?,קונסטנטינופול,capital,האימפריה הרומית,קונסטנטינופול,6226,1,6226_1
איזו עיר משמשת כבירה של האימפריה הרומית?,קונסטנטינופול,capital,האימפריה הרומית,קונסטנטינופול,6226,2,6226_2
ציין את עיר הבירה של האימפריה הרומית. התשובה היא:,קונסטנטינופול,capital,האימפריה הרומית,קונסטנטינופול,6226,3,6226_3
איפה יש להאימפריה הרומית את הבירה שלה?,קונסטנטינופול,capital,האימפריה הרומית,קונסטנטינופול,6226,4,6226_4
איפה ממוקמת הבירה של קונטיקט?,הרטפורד,capital,קונטיקט,הרטפורד,6227,0,6227_0
מהי הבירה של קונטיקט?,הרטפורד,capital,קונטיקט,הרטפורד,6227,1,6227_1
איזו עיר משמשת כבירה של קונטיקט?,הרטפורד,capital,קונטיקט,הרטפורד,6227,2,6227_2
ציין את עיר הבירה של קונטיקט. התשובה היא:,הרטפורד,capital,קונטיקט,הרטפורד,6227,3,6227_3
איפה יש לקונטיקט את הבירה שלה?,הרטפורד,capital,קונטיקט,הרטפורד,6227,4,6227_4
איפה ממוקמת הבירה של סקוטלנד?,אדינבורו,capital,סקוטלנד,אדינבורו,6228,0,6228_0
מהי הבירה של סקוטלנד?,אדינבורו,capital,סקוטלנד,אדינבורו,6228,1,6228_1
איזו עיר משמשת כבירה של סקוטלנד?,אדינבורו,capital,סקוטלנד,אדינבורו,6228,2,6228_2
ציין את עיר הבירה של סקוטלנד. התשובה היא:,אדינבורו,capital,סקוטלנד,אדינבורו,6228,3,6228_3
איפה יש לסקוטלנד את הבירה שלה?,אדינבורו,capital,סקוטלנד,אדינבורו,6228,4,6228_4
איפה ממוקמת הבירה של אנקרה?,אנקרה,capital,אנקרה,אנקרה,6229,0,6229_0
מהי הבירה של אנקרה?,אנקרה,capital,אנקרה,אנקרה,6229,1,6229_1
איזו עיר משמשת כבירה של אנקרה?,אנקרה,capital,אנקרה,אנקרה,6229,2,6229_2
ציין את עיר הבירה של אנקרה. התשובה היא:,אנקרה,capital,אנקרה,אנקרה,6229,3,6229_3
איפה יש לאנקרה את הבירה שלה?,אנקרה,capital,אנקרה,אנקרה,6229,4,6229_4
איפה ממוקמת הבירה של לאציו?,רומא,capital,לאציו,רומא,6230,0,6230_0
מהי הבירה של לאציו?,רומא,capital,לאציו,רומא,6230,1,6230_1
איזו עיר משמשת כבירה של לאציו?,רומא,capital,לאציו,רומא,6230,2,6230_2
ציין את עיר הבירה של לאציו. התשובה היא:,רומא,capital,לאציו,רומא,6230,3,6230_3
איפה יש ללאציו את הבירה שלה?,רומא,capital,לאציו,רומא,6230,4,6230_4
איפה ממוקמת הבירה של הרפובליקה העממית הפולנית?,ורשה,capital,הרפובליקה העממית הפולנית,ורשה,6231,0,6231_0
מהי הבירה של הרפובליקה העממית הפולנית?,ורשה,capital,הרפובליקה העממית הפולנית,ורשה,6231,1,6231_1
איזו עיר משמשת כבירה של הרפובליקה העממית הפולנית?,ורשה,capital,הרפובליקה העממית הפולנית,ורשה,6231,2,6231_2
ציין את עיר הבירה של הרפובליקה העממית הפולנית. התשובה היא:,ורשה,capital,הרפובליקה העממית הפולנית,ורשה,6231,3,6231_3
איפה יש להרפובליקה העממית הפולנית את הבירה שלה?,ורשה,capital,הרפובליקה העממית הפולנית,ורשה,6231,4,6231_4
איפה ממוקמת הבירה של בזל-שטאדט?,בזל,capital,בזל-שטאדט,בזל,6232,0,6232_0
מהי הבירה של בזל-שטאדט?,בזל,capital,בזל-שטאדט,בזל,6232,1,6232_1
איזו עיר משמשת כבירה של בזל-שטאדט?,בזל,capital,בזל-שטאדט,בזל,6232,2,6232_2
ציין את עיר הבירה של בזל-שטאדט. התשובה היא:,בזל,capital,בזל-שטאדט,בזל,6232,3,6232_3
איפה יש לבזל-שטאדט את הבירה שלה?,בזל,capital,בזל-שטאדט,בזל,6232,4,6232_4
איפה ממוקמת הבירה של קליפורניה?,סקרמנטו,capital,קליפורניה,סקרמנטו,6233,0,6233_0
מהי הבירה של קליפורניה?,סקרמנטו,capital,קליפורניה,סקרמנטו,6233,1,6233_1
איזו עיר משמשת כבירה של קליפורניה?,סקרמנטו,capital,קליפורניה,סקרמנטו,6233,2,6233_2
ציין את עיר הבירה של קליפורניה. התשובה היא:,סקרמנטו,capital,קליפורניה,סקרמנטו,6233,3,6233_3
איפה יש לקליפורניה את הבירה שלה?,סקרמנטו,capital,קליפורניה,סקרמנטו,6233,4,6233_4
